Label,NodeID,Recente,Ancienne,periode
1,s4_h2,1,0.997768,689
1,s1_f3,0.261524,0.885203,689
0.4,s1_h3,0.702472,0.873802,689
1,s1_h4,1,0.956192,689
1,s2_f3,1,1,689
1,s2_h3,1,1,689
1,s2_h4,1,1,689
1,s3_f3,1,0.981019,689
1,s3_h3,1,0.999057,689
1,s3_h4,1,1,689
1,s4_f3,1,1,689
1,s4_h3,1,0.999703,689
1,s4_h4,1,1,689
0.6,s1_f4,0.261524,0.911447,689
1,s1_h5,1,0.529858,689
1,s2_f4,1,1,689
1,s2_h5,1,1,689
1,s3_f4,1,0.574845,689
1,s3_h5,1,0.99722,689
1,s4_f4,1,1,689
1,s4_h5,1,1,689
1,s1_f5,1,0.812117,689
1,s2_f5,1,1,689
1,s3_f5,1,0.939303,689
1,s4_f5,1,1,689
0,s1_f1,1,0.945524,690
0.4,s1_f2,0.484473,0.367772,690
0.2,s1_h1,0.54905,0.234799,690
0.4,s1_h2,0.492067,0.968077,690
1,s2_f1,1,1,690
1,s2_f2,1,1,690
1,s2_h1,1,0.999055,690
1,s2_h2,1,0.981757,690
1,s3_f1,1,0.999999,690
1,s3_f2,1,0.999642,690
1,s3_h1,1,1,690
1,s3_h2,1,0.999963,690
1,s4_f1,1,1,690
1,s4_f2,1,0.979965,690
1,s4_h1,1,0.986634,690
1,s4_h2,1,0.998704,690
0.4,s1_f3,1,0.623735,690
0,s1_h3,0.198394,0.801974,690
1,s1_h4,1,0.974558,690
1,s2_f3,1,1,690
1,s2_h3,1,1,690
1,s2_h4,1,1,690
1,s3_f3,1,0.988977,690
1,s3_h3,1,0.999452,690
1,s3_h4,1,1,690
1,s4_f3,1,1,690
1,s4_h3,1,0.999828,690
1,s4_h4,1,1,690
1,s1_f4,0.702472,0.638976,690
1,s1_h5,1,0.726958,690
1,s2_f4,1,1,690
1,s2_h5,1,1,690
1,s3_f4,1,0.753085,690
1,s3_h5,1,0.998386,690
0.4,s4_f4,1,1,690
0.6,s4_h5,1,1,690
1,s1_f5,1,0.890884,690
1,s2_f5,1,1,690
0,s3_f5,1,0.96475,690
1,s4_f5,1,1,690
1,s1_f1,0,0.968362,691
0.2,s1_f2,0.313368,0.416697,691
0,s1_h1,0.49014,0.366544,691
1,s1_h2,0.317039,0.768517,691
1,s2_f1,1,1,691
1,s2_f2,1,1,691
1,s2_h1,1,0.999451,691
1,s2_h2,1,0.989405,691
1,s3_f1,1,1,691
1,s3_f2,1,0.999792,691
1,s3_h1,1,1,691
1,s3_h2,1,0.999978,691
1,s4_f1,1,1,691
1,s4_f2,1,0.988364,691
1,s4_h1,1,0.992238,691
1,s4_h2,1,0.999247,691
1,s1_f3,0.201697,0.781479,691
0,s1_h3,0.0774968,0.548932,691
0.2,s1_h4,1,0.985224,691
1,s2_f3,1,1,691
1,s2_h3,1,1,691
1,s2_h4,1,1,691
1,s3_f3,1,0.993598,691
1,s3_h3,1,0.999682,691
1,s3_h4,1,1,691
1,s4_f3,1,1,691
1,s4_h3,1,0.9999,691
1,s4_h4,1,1,691
0,s1_f4,1,0.665596,691
0,s1_h5,1,0.841427,691
1,s2_f4,1,1,691
1,s2_h5,1,1,691
1,s3_f4,1,0.856601,691
1,s3_h5,1,0.999062,691
1,s4_f4,0.317039,1,691
1,s4_h5,0.702472,1,691
0.4,s1_f5,1,0.936629,691
1,s2_f5,1,1,691
1,s3_f5,0,0.979528,691
1,s4_f5,1,1,691
1,s1_f1,1,0.56239,692
1,s1_f2,0.261524,0.373378,692
1,s1_h1,0.266755,0.41836,692
1,s1_h2,1,0.579241,692
1,s2_f1,1,1,692
1,s2_f2,1,1,692
1,s2_h1,1,0.999681,692
1,s2_h2,1,0.993847,692
1,s3_f1,1,1,692
1,s3_f2,1,0.999879,692
1,s3_h1,1,1,692
1,s3_h2,1,0.999987,692
1,s4_f1,1,1,692
1,s4_f2,1,0.993242,692
1,s4_h1,1,0.995492,692
1,s4_h2,1,0.999563,692
1,s1_f3,1,0.538413,692
1,s1_h3,0,0.351289,692
1,s1_h4,0.261524,0.991419,692
1,s2_f3,1,1,692
1,s2_h3,1,1,692
1,s2_h4,1,1,692
1,s3_f3,1,0.996282,692
1,s3_h3,1,0.999815,692
1,s3_h4,1,1,692
1,s4_f3,1,1,692
1,s4_h3,1,0.999942,692
1,s4_h4,1,1,692
1,s1_f4,0.261524,0.80579,692
1,s1_h5,0,0.907907,692
1,s2_f4,1,1,692
1,s2_h5,1,1,692
1,s3_f4,1,0.916719,692
1,s3_h5,1,0.999455,692
1,s4_f4,1,0.713678,692
1,s4_h5,1,0.875266,692
1,s1_f5,0.201353,0.963197,692
1,s2_f5,1,1,692
1,s3_f5,1,0.568875,692
1,s4_f5,1,1,692
0,s1_f1,1,0.745852,693
0,s1_f2,1,0.326485,693
1,s1_h1,1,0.354802,693
1,s1_h2,1,0.755638,693
1,s2_f1,1,1,693
1,s2_f2,1,1,693
0.6,s2_h1,1,0.999815,693
1,s2_h2,1,0.996427,693
1,s3_f1,1,1,693
1,s3_f2,1,0.99993,693
1,s3_h1,1,1,693
1,s3_h2,1,0.999993,693
1,s4_f1,1,1,693
1,s4_f2,1,0.996075,693
1,s4_h1,1,0.997382,693
1,s4_h2,1,0.999746,693
1,s1_f3,1,0.731927,693
1,s1_h3,1,0.204016,693
1,s1_h4,1,0.685421,693
1,s2_f3,1,1,693
1,s2_h3,1,1,693
1,s2_h4,1,1,693
1,s3_f3,1,0.997841,693
1,s3_h3,1,0.999893,693
1,s3_h4,1,1,693
1,s4_f3,1,1,693
0.4,s4_h3,1,0.999966,693
1,s4_h4,1,1,693
0,s1_f4,1,0.577614,693
1,s1_h5,1,0.52728,693
1,s2_f4,1,1,693
1,s2_h5,1,1,693
1,s3_f4,1,0.951633,693
1,s3_h5,1,0.999684,693
1,s4_f4,1,0.833714,693
1,s4_h5,1,0.927559,693
1,s1_f5,1,0.643805,693
1,s2_f5,1,1,693
1,s3_f5,1,0.749618,693
1,s4_f5,1,1,693
0,s1_f1,0.261524,0.8524,694
0.6,s1_f2,0.261524,0.608847,694
1,s1_h1,1,0.625292,694
0.4,s1_h2,1,0.858083,694
1,s2_f1,1,1,694
1,s2_f2,1,1,694
1,s2_h1,0.702472,0.999892,694
1,s2_h2,1,0.997925,694
1,s3_f1,1,1,694
1,s3_f2,1,0.999959,694
1,s3_h1,1,1,694
1,s3_h2,1,0.999996,694
1,s4_f1,1,1,694
1,s4_f2,1,0.997721,694
0,s4_h1,1,0.998479,694
1,s4_h2,1,0.999853,694
1,s1_f3,1,0.844313,694
0.6,s1_h3,1,0.537721,694
1,s1_h4,1,0.817304,694
1,s2_f3,1,1,694
1,s2_h3,1,1,694
1,s2_h4,1,1,694
1,s3_f3,1,0.998746,694
1,s3_h3,1,0.999938,694
1,s3_h4,1,1,694
1,s4_f3,1,1,694
1,s4_h3,0.278041,0.99998,694
1,s4_h4,1,1,694
0,s1_f4,0.261524,0.754694,694
1,s1_h5,1,0.725461,694
1,s2_f4,1,1,694
1,s2_h5,1,1,694
1,s3_f4,1,0.97191,694
1,s3_h5,1,0.999816,694
1,s4_f4,1,0.903427,694
1,s4_h5,1,0.957929,694
0.6,s1_f5,1,0.793134,694
1,s2_f5,1,1,694
1,s3_f5,1,0.854587,694
1,s4_f5,1,1,694
1,s1_f1,0.261524,0.604684,695
1,s1_f2,0.702472,0.463237,695
1,s1_h1,1,0.782383,695
1,s1_h2,0.323003,0.91758,695
0,s2_f1,1,1,695
1,s2_f2,1,1,695
1,s2_h1,1,0.875203,695
1,s2_h2,1,0.998795,695
1,s3_f1,1,1,695
1,s3_f2,1,0.999976,695
1,s3_h1,1,1,695
1,s3_h2,1,0.999998,695
1,s4_f1,1,1,695
1,s4_f2,1,0.998676,695
1,s4_h1,0.27171,0.999117,695
1,s4_h2,1,0.999914,695
0,s1_f3,1,0.909582,695
1,s1_h3,0.702472,0.731525,695
1,s1_h4,1,0.893897,695
1,s2_f3,1,1,695
1,s2_h3,1,1,695
1,s2_h4,1,1,695
1,s3_f3,1,0.999272,695
1,s3_h3,1,0.999964,695
1,s3_h4,1,1,695
1,s4_f3,1,1,695
1,s4_h3,1,0.697318,695
1,s4_h4,1,1,695
0.6,s1_f4,0,0.547939,695
0,s1_h5,1,0.840558,695
1,s2_f4,1,1,695
1,s2_h5,1,1,695
1,s3_f4,1,0.983687,695
1,s3_h5,1,0.999893,695
1,s4_f4,1,0.943914,695
1,s4_h5,1,0.975566,695
1,s1_f5,0.702472,0.87986,695
1,s2_f5,1,1,695
1,s3_f5,1,0.915549,695
1,s4_f5,1,1,695
1,s1_f1,1,0.460819,696
1,s1_f2,1,0.563533,696
0,s1_h1,1,0.873616,696
0.4,s1_h2,1,0.668312,696
1,s2_f1,0,1,696
1,s2_f2,1,1,696
1,s2_h1,1,0.927522,696
1,s2_h2,1,0.9993,696
1,s3_f1,1,1,696
1,s3_f2,1,0.999986,696
1,s3_h1,1,1,696
1,s3_h2,1,0.999999,696
1,s4_f1,1,1,696
1,s4_f2,1,0.999231,696
1,s4_h1,1,0.694162,696
1,s4_h2,1,0.99995,696
1,s1_f3,0,0.947489,696
1,s1_h3,1,0.719345,696
1,s1_h4,1,0.938379,696
1,s2_f3,1,1,696
0.2,s2_h3,1,1,696
1,s2_h4,1,1,696
1,s3_f3,1,0.999577,696
1,s3_h3,1,0.999979,696
1,s3_h4,1,1,696
1,s4_f3,1,1,696
1,s4_h3,1,0.824213,696
1,s4_h4,1,1,696
0,s1_f4,0.702472,0.318224,696
1,s1_h5,0,0.907402,696
1,s2_f4,1,1,696
1,s2_h5,1,1,696
1,s3_f4,1,0.990526,696
1,s3_h5,1,0.999938,696
1,s4_f4,1,0.967427,696
1,s4_h5,1,0.98581,696
1,s1_f5,1,0.805493,696
1,s2_f5,1,1,696
1,s3_f5,1,0.950954,696
1,s4_f5,1,1,696
0.4,s1_f1,1,0.686863,697
0,s1_f2,1,0.746515,697
1,s1_h1,0.273637,0.926601,697
1,s1_h2,0.27632,0.807367,697
1,s2_f1,1,0.580764,697
1,s2_f2,1,1,697
0.4,s2_h1,1,0.957908,697
1,s2_h2,1,0.999593,697
1,s3_f1,1,1,697
1,s3_f2,1,0.999992,697
1,s3_h1,1,1,697
1,s3_h2,1,0.999999,697
1,s4_f1,1,1,697
1,s4_f2,1,0.999554,697
1,s4_h1,1,0.82238,697
1,s4_h2,1,0.999971,697
1,s1_f3,1,0.550268,697
0.6,s1_h3,1,0.837006,697
1,s1_h4,1,0.964213,697
1,s2_f3,1,1,697
1,s2_h3,0.261524,1,697
1,s2_h4,1,1,697
1,s3_f3,1,0.999754,697
1,s3_h3,1,0.999988,697
1,s3_h4,1,1,697
1,s4_f3,1,1,697
1,s4_h3,1,0.897909,697
1,s4_h4,1,1,697
1,s1_f4,0.261524,0.479314,697
0.2,s1_h5,1,0.526986,697
1,s2_f4,1,1,697
1,s2_h5,1,1,697
1,s3_f4,1,0.994498,697
1,s3_h5,1,0.999964,697
0,s4_f4,1,0.981083,697
1,s4_h5,1,0.991759,697
0,s1_f5,1,0.887037,697
1,s2_f5,1,1,697
1,s3_f5,1,0.971516,697
1,s4_f5,1,1,697
1,s1_f1,0.315203,0.818141,698
0,s1_f2,0.261524,0.852785,698
0.4,s1_h1,1,0.652855,698
1,s1_h2,1,0.584734,698
1,s2_f1,1,0.756523,698
1,s2_f2,1,1,698
1,s2_h1,0.437676,0.975554,698
0,s2_h2,1,0.999764,698
1,s3_f1,1,1,698
1,s3_f2,1,0.999995,698
1,s3_h1,1,1,698
1,s3_h2,1,1,698
1,s4_f1,1,1,698
1,s4_f2,1,0.999741,698
1,s4_h1,1,0.896845,698
1,s4_h2,1,0.999983,698
1,s1_f3,1,0.738811,698
0,s1_h3,0.702472,0.905339,698
1,s1_h4,1,0.979216,698
1,s2_f3,1,1,698
1,s2_h3,1,0.690405,698
1,s2_h4,1,1,698
0,s3_f3,1,0.999857,698
1,s3_h3,1,0.999993,698
1,s3_h4,1,1,698
1,s4_f3,1,1,698
1,s4_h3,1,0.940709,698
1,s4_h4,1,1,698
1,s1_f4,1,0.388009,698
0.2,s1_h5,0.484473,0.725291,698
1,s2_f4,1,1,698
1,s2_h5,1,1,698
1,s3_f4,1,0.996804,698
1,s3_h5,1,0.999979,698
0.4,s4_f4,0.0774968,0.989014,698
1,s4_h5,1,0.995214,698
0.6,s1_f5,0.261524,0.934395,698
1,s2_f5,1,1,698
1,s3_f5,1,0.983457,698
1,s4_f5,1,1,698
0,s1_f1,1,0.607292,699
0,s1_f2,0.261524,0.604907,699
1,s1_h1,0.548591,0.79839,699
0.4,s1_h2,1,0.758828,699
1,s2_f1,1,0.858597,699
1,s2_f2,1,1,699
0.6,s2_h1,1,0.750057,699
1,s2_h2,0,0.999863,699
1,s3_f1,1,1,699
1,s3_f2,1,0.999997,699
1,s3_h1,1,1,699
1,s3_h2,1,1,699
1,s4_f1,1,1,699
1,s4_f2,1,0.999849,699
1,s4_h1,1,0.940091,699
1,s4_h2,1,0.99999,699
1,s1_f3,1,0.848311,699
0,s1_h3,0,0.82029,699
1,s1_h4,1,0.987929,699
1,s2_f3,1,1,699
1,s2_h3,1,0.820198,699
0,s2_h4,1,1,699
1,s3_f3,0,0.999917,699
1,s3_h3,1,0.999996,699
1,s3_h4,1,1,699
1,s4_f3,1,1,699
1,s4_h3,1,0.965566,699
1,s4_h4,1,1,699
0.6,s1_f4,1,0.644577,699
0.4,s1_h5,0.484473,0.624331,699
1,s2_f4,1,1,699
1,s2_h5,1,1,699
1,s3_f4,1,0.998144,699
1,s3_h5,1,0.999988,699
1,s4_f4,0.322085,0.606873,699
1,s4_h5,1,0.99722,699
0.6,s1_f5,0.702472,0.652304,699
1,s2_f5,1,1,699
1,s3_f5,1,0.990393,699
1,s4_f5,1,1,699
0.2,s1_f1,0.261524,0.771929,700
0,s1_f2,0.261524,0.460949,700
0.2,s1_h1,1,0.693666,700
0,s1_h2,0.321626,0.859936,700
1,s2_f1,1,0.917878,700
1,s2_f2,1,1,700
1,s2_h1,0.702472,0.854842,700
1,s2_h2,1,0.580685,700
1,s3_f1,1,1,700
1,s3_f2,1,0.999998,700
1,s3_h1,1,1,700
1,s3_h2,1,1,700
1,s4_f1,1,1,700
1,s4_f2,1,0.999913,700
1,s4_h1,1,0.965207,700
1,s4_h2,1,0.999994,700
1,s1_f3,1,0.911904,700
0.6,s1_h3,0,0.476395,700
1,s1_h4,1,0.99299,700
1,s2_f3,1,1,700
1,s2_h3,1,0.895577,700
1,s2_h4,0,1,700
1,s3_f3,1,0.580716,700
1,s3_h3,1,0.999998,700
1,s3_h4,1,1,700
1,s4_f3,1,1,700
1,s4_h3,1,0.980002,700
1,s4_h4,1,1,700
1,s1_f4,0.702472,0.793583,700
1,s1_h5,0.199632,0.565698,700
1,s2_f4,1,1,700
1,s2_h5,1,1,700
1,s3_f4,1,0.998922,700
1,s3_h5,1,0.999993,700
0.2,s4_f4,1,0.48748,700
0.2,s4_h5,1,0.998386,700
1,s1_f5,0.702472,0.673336,700
1,s2_f5,1,1,700
1,s3_f5,1,0.99442,700
1,s4_f5,1,1,700
1,s1_f1,0.261524,0.557949,701
1,s1_f2,0,0.377343,701
1,s1_h1,0.484473,0.822092,701
0.4,s1_h2,0,0.634257,701
1,s2_f1,1,0.952307,701
1,s2_f2,1,1,701
1,s2_h1,1,0.790963,701
1,s2_h2,1,0.756477,701
1,s3_f1,1,1,701
1,s3_f2,1,0.999999,701
1,s3_h1,1,1,701
1,s3_h2,1,1,701
1,s4_f1,1,1,701
1,s4_f2,1,0.999949,701
1,s4_h1,1,0.979794,701
1,s4_h2,1,0.999997,701
1,s1_f3,1,0.948837,701
1,s1_h3,0.702472,0.276673,701
1,s1_h4,1,0.995929,701
1,s2_f3,1,1,701
1,s2_h3,1,0.939355,701
1,s2_h4,1,0.580764,701
1,s3_f3,1,0.756495,701
1,s3_h3,1,0.999999,701
1,s3_h4,1,1,701
1,s4_f3,1,1,701
1,s4_h3,1,0.988386,701
1,s4_h4,1,1,701
0.2,s1_f4,1,0.755386,701
0.2,s1_h5,1,0.41223,701
1,s2_f4,1,1,701
1,s2_h5,1,1,701
1,s3_f4,1,0.999374,701
1,s3_h5,1,0.999996,701
1,s4_f4,0.484473,0.702347,701
1,s4_h5,0.261524,0.999062,701
1,s1_f5,1,0.685551,701
1,s2_f5,1,1,701
1,s3_f5,1,0.99676,701
1,s4_f5,1,1,701
1,s1_f1,1,0.433677,702
0,s1_f2,1,0.219147,702
1,s1_h1,1,0.68055,702
1,s1_h2,0.201284,0.368354,702
1,s2_f1,1,0.972301,702
1,s2_f2,1,1,702
1,s2_h1,1,0.878599,702
1,s2_h2,1,0.85857,702
1,s3_f1,1,1,702
1,s3_f2,1,0.999999,702
1,s3_h1,1,1,702
0.6,s3_h2,1,1,702
1,s4_f1,1,1,702
1,s4_f2,1,0.999971,702
1,s4_h1,1,0.988265,702
1,s4_h2,1,0.999998,702
1,s1_f3,1,0.970287,702
0,s1_h3,1,0.455183,702
1,s1_h4,1,0.997636,702
1,s2_f3,1,1,702
1,s2_h3,1,0.96478,702
1,s2_h4,1,0.756523,702
1,s3_f3,1,0.858581,702
1,s3_h3,1,0.999999,702
1,s3_h4,1,1,702
1,s4_f3,1,1,702
1,s4_h3,1,0.993255,702
1,s4_h4,1,1,702
1,s1_f4,0.261524,0.857937,702
0,s1_h5,0.261524,0.658644,702
1,s2_f4,1,1,702
1,s2_h5,1,1,702
1,s3_f4,1,0.999636,702
1,s3_h5,1,0.999998,702
1,s4_f4,1,0.611006,702
1,s4_h5,1,0.68986,702
1,s1_f5,1,0.817379,702
1,s2_f5,1,1,702
1,s3_f5,1,0.998118,702
1,s4_f5,1,1,702
0,s1_f1,1,0.6711,703
1,s1_f2,0.261524,0.546509,703
0.2,s1_h1,1,0.814475,703
0,s1_h2,1,0.298312,703
1,s2_f1,1,0.983914,703
1,s2_f2,1,1,703
1,s2_h1,1,0.929495,703
1,s2_h2,1,0.917863,703
1,s3_f1,1,1,703
1,s3_f2,1,1,703
1,s3_h1,1,1,703
1,s3_h2,0.702472,1,703
1,s4_f1,1,1,703
1,s4_f2,1,0.999983,703
1,s4_h1,1,0.993185,703
1,s4_h2,1,0.999999,703
1,s1_f3,1,0.982743,703
1,s1_h3,0.261524,0.68359,703
1,s1_h4,1,0.998627,703
1,s2_f3,1,1,703
1,s2_h3,1,0.979545,703
1,s2_h4,1,0.858597,703
1,s3_f3,1,0.917869,703
1,s3_h3,1,1,703
1,s3_h4,1,1,703
1,s4_f3,1,1,703
1,s4_h3,1,0.996083,703
1,s4_h4,1,1,703
0.4,s1_f4,1,0.6079,703
0.2,s1_h5,0,0.492157,703
1,s2_f4,1,1,703
1,s2_h5,1,1,703
1,s3_f4,1,0.999789,703
1,s3_h5,1,0.999999,703
1,s4_f4,1,0.774086,703
1,s4_h5,1,0.819882,703
1,s1_f5,1,0.89394,703
1,s2_f5,1,1,703
0.4,s3_f5,1,0.998907,703
1,s4_f5,1,1,703
1,s1_f1,0,0.808987,704
1,s1_f2,1,0.427033,704
1,s1_h1,0.484473,0.892254,704
1,s1_h2,0,0.592485,704
1,s2_f1,1,0.990658,704
1,s2_f2,1,1,704
1,s2_h1,1,0.959053,704
1,s2_h2,1,0.952298,704
1,s3_f1,1,1,704
1,s3_f2,1,1,704
1,s3_h1,1,1,704
1,s3_h2,1,0.875266,704
1,s4_f1,1,1,704
1,s4_f2,1,0.99999,704
1,s4_h1,1,0.996042,704
1,s4_h2,1,0.999999,704
0,s1_f3,1,0.989978,704
1,s1_h3,1,0.506645,704
1,s1_h4,1,0.999203,704
1,s2_f3,1,1,704
1,s2_h3,1,0.988121,704
1,s2_h4,1,0.917878,704
1,s3_f3,1,0.952301,704
1,s3_h3,1,1,704
1,s3_h4,1,1,704
1,s4_f3,1,1,704
1,s4_h3,1,0.997725,704
1,s4_h4,1,1,704
1,s1_f4,0.27632,0.772282,704
1,s1_h5,0.261524,0.285827,704
1,s2_f4,1,1,704
1,s2_h5,1,1,704
1,s3_f4,1,0.999877,704
0.4,s3_h5,1,0.999999,704
1,s4_f4,1,0.868797,704
1,s4_h5,1,0.895394,704
1,s1_f5,1,0.938404,704
1,s2_f5,1,1,704
1,s3_f5,0.199977,0.999365,704
0.6,s4_f5,1,1,704
1,s1_f1,1,0.46983,705
1,s1_f2,1,0.667241,705
0.6,s1_h1,1,0.721298,705
1,s1_h2,1,0.344094,705
1,s2_f1,1,0.994574,705
0,s2_f2,1,1,705
1,s2_h1,1,0.976219,705
1,s2_h2,1,0.972296,705
1,s3_f1,1,1,705
1,s3_f2,1,1,705
1,s3_h1,1,1,705
1,s3_h2,1,0.927559,705
1,s4_f1,1,1,705
1,s4_f2,1,0.999994,705
1,s4_h1,1,0.997701,705
1,s4_h2,1,1,705
0.2,s1_f3,0,0.99418,705
0,s1_h3,1,0.713477,705
1,s1_h4,1,0.999537,705
1,s2_f3,1,1,705
1,s2_h3,1,0.993101,705
1,s2_h4,1,0.952307,705
1,s3_f3,1,0.972298,705
1,s3_h3,1,1,705
1,s3_h4,1,1,705
1,s4_f3,1,1,705
1,s4_h3,1,0.998679,705
1,s4_h4,1,1,705
1,s1_f4,1,0.564357,705
1,s1_h5,1,0.275639,705
0,s2_f4,1,1,705
1,s2_h5,1,1,705
1,s3_f4,1,0.999929,705
1,s3_h5,0.317039,1,705
1,s4_f4,1,0.923802,705
1,s4_h5,1,0.939248,705
1,s1_f5,1,0.964227,705
0.2,s2_f5,1,1,705
1,s3_f5,1,0.664233,705
1,s4_f5,0.702472,1,705
1,s1_f1,1,0.692097,706
1,s1_f2,1,0.806746,706
0.2,s1_h1,0.702472,0.83814,706
1,s1_h2,1,0.619073,706
1,s2_f1,1,0.996849,706
1,s2_f2,0,1,706
1,s2_h1,1,0.986189,706
1,s2_h2,1,0.983911,706
1,s3_f1,1,1,706
1,s3_f2,1,1,706
1,s3_h1,1,1,706
1,s3_h2,1,0.957929,706
1,s4_f1,1,1,706
1,s4_f2,1,0.999997,706
1,s4_h1,1,0.998665,706
1,s4_h2,1,1,706
1,s1_f3,0.261524,0.577384,706
0,s1_h3,0.261524,0.833598,706
1,s1_h4,1,0.999731,706
1,s2_f3,1,1,706
1,s2_h3,1,0.995993,706
1,s2_h4,1,0.972301,706
1,s3_f3,1,0.983912,706
1,s3_h3,1,1,706
1,s3_h4,1,1,706
1,s4_f3,1,1,706
1,s4_h3,1,0.999233,706
1,s4_h4,1,1,706
1,s1_f4,1,0.746994,706
0.6,s1_h5,1,0.579317,706
1,s2_f4,0.261524,1,706
1,s2_h5,1,1,706
0.4,s3_f4,1,0.999959,706
1,s3_h5,1,0.713678,706
1,s4_f4,1,0.955747,706
1,s4_h5,1,0.964718,706
0.6,s1_f5,1,0.979225,706
1,s2_f5,0.261524,1,706
1,s3_f5,1,0.804998,706
1,s4_f5,1,0.875266,706
0,s1_f1,1,0.821181,707
0,s1_f2,1,0.887765,707
0,s1_h1,0.484473,0.781263,707
0,s1_h2,1,0.778771,707
1,s2_f1,1,0.99817,707
1,s2_f2,1,0.580764,707
1,s2_h1,1,0.991979,707
1,s2_h2,1,0.990656,707
1,s3_f1,1,1,707
1,s3_f2,1,1,707
1,s3_h1,1,1,707
1,s3_h2,1,0.975566,707
1,s4_f1,1,1,707
1,s4_f2,1,0.999998,707
1,s4_h1,1,0.999225,707
1,s4_h2,1,1,707
1,s1_f3,1,0.444964,707
0.6,s1_h3,0.261524,0.593764,707
1,s1_h4,1,0.999844,707
1,s2_f3,1,1,707
1,s2_h3,1,0.997673,707
1,s2_h4,1,0.983914,707
1,s3_f3,1,0.990657,707
1,s3_h3,1,1,707
1,s3_h4,1,1,707
1,s4_f3,1,1,707
1,s4_h3,1,0.999554,707
1,s4_h4,1,1,707
0,s1_f4,1,0.853063,707
0,s1_h5,0.387025,0.755682,707
1,s2_f4,1,0.690405,707
1,s2_h5,1,1,707
1,s3_f4,0.202729,0.999976,707
1,s3_h5,1,0.833714,707
1,s4_f4,1,0.974299,707
1,s4_h5,1,0.979509,707
0.6,s1_f5,0.702472,0.987934,707
1,s2_f5,1,0.690405,707
1,s3_f5,1,0.88675,707
1,s4_f5,1,0.927559,707
1,s1_f1,0,0.896148,708
0.6,s1_f2,0.261524,0.934818,708
0,s1_h1,0.363076,0.656838,708
0,s1_h2,0.0774968,0.871518,708
1,s2_f1,1,0.998937,708
1,s2_f2,1,0.756523,708
1,s2_h1,1,0.995342,708
1,s2_h2,1,0.994573,708
1,s3_f1,1,1,708
1,s3_f2,1,1,708
1,s3_h1,1,1,708
1,s3_h2,1,0.98581,708
1,s4_f1,1,1,708
1,s4_f2,1,0.999999,708
1,s4_h1,1,0.99955,708
1,s4_h2,1,1,708
1,s1_f3,1,0.677655,708
1,s1_h3,0.702472,0.454477,708
1,s1_h4,1,0.999909,708
1,s2_f3,1,1,708
1,s2_h3,1,0.998649,708
1,s2_h4,1,0.990658,708
1,s3_f3,1,0.994574,708
0,s3_h3,1,1,708
1,s3_h4,1,1,708
1,s4_f3,1,1,708
1,s4_h3,1,0.999741,708
1,s4_h4,1,1,708
1,s1_f4,0,0.914664,708
1,s1_h5,0.261524,0.601128,708
0.2,s2_f4,1,0.820198,708
1,s2_h5,1,1,708
1,s3_f4,1,0.665742,708
1,s3_h5,1,0.903427,708
1,s4_f4,1,0.985074,708
1,s4_h5,1,0.9881,708
1,s1_f5,0.702472,0.868258,708
1,s2_f5,1,0.820198,708
1,s3_f5,1,0.934229,708
1,s4_f5,1,0.957929,708
1,s1_f1,1,0.520451,709
1,s1_f2,0.378216,0.652549,709
0,s1_h1,0,0.533683,709
1,s1_h2,0,0.538636,709
1,s2_f1,1,0.999383,709
1,s2_f2,1,0.858597,709
1,s2_h1,1,0.997295,709
1,s2_h2,1,0.996848,709
1,s3_f1,1,1,709
0,s3_f2,1,1,709
1,s3_h1,1,1,709
1,s3_h2,1,0.991759,709
0,s4_f1,1,1,709
1,s4_f2,1,0.999999,709
1,s4_h1,1,0.999738,709
1,s4_h2,1,1,709
1,s1_f3,1,0.812794,709
0,s1_h3,1,0.558446,709
1,s1_h4,1,0.999947,709
1,s2_f3,1,1,709
1,s2_h3,1,0.999215,709
1,s2_h4,1,0.994574,709
1,s3_f3,1,0.996849,709
1,s3_h3,0,1,709
1,s3_h4,1,1,709
1,s4_f3,1,1,709
1,s4_h3,1,0.99985,709
0.4,s4_h4,1,1,709
1,s1_f4,1,0.531204,709
1,s1_h5,1,0.458754,709
1,s2_f4,0.484473,0.895577,709
1,s2_h5,1,1,709
1,s3_f4,1,0.805875,709
1,s3_h5,1,0.943914,709
0,s4_f4,1,0.991332,709
1,s4_h5,1,0.993089,709
0,s1_f5,1,0.798755,709
1,s2_f5,1,0.895577,709
1,s3_f5,1,0.961802,709
1,s4_f5,1,0.975566,709
1,s1_f1,1,0.721495,710
0,s1_f2,1,0.537539,710
0,s1_h1,0,0.309944,710
1,s1_h2,1,0.312821,710
1,s2_f1,1,0.999642,710
1,s2_f2,1,0.917878,710
1,s2_h1,1,0.998429,710
1,s2_h2,1,0.99817,710
1,s3_f1,1,1,710
1,s3_f2,0,1,710
1,s3_h1,1,1,710
0,s3_h2,1,0.995214,710
0.2,s4_f1,0,1,710
1,s4_f2,1,1,710
1,s4_h1,1,0.999848,710
1,s4_h2,1,1,710
1,s1_f3,1,0.891277,710
0,s1_h3,0.261524,0.743561,710
1,s1_h4,1,0.999969,710
1,s2_f3,1,1,710
1,s2_h3,1,0.999544,710
1,s2_h4,1,0.996849,710
1,s3_f3,1,0.99817,710
1,s3_h3,1,0.580764,710
1,s3_h4,1,1,710
0,s4_f3,1,1,710
1,s4_h3,1,0.999913,710
