Label,NodeID,Recente,Ancienne,periode
1,s2_h1,1,1,1523
1,s2_h2,1,0.996417,1523
1,s3_f1,1,0.756522,1523
1,s3_f2,1,0.999382,1523
1,s3_h1,1,0.922442,1523
1,s3_h2,1,0.999982,1523
1,s4_f1,1,0.97876,1523
1,s4_f2,1,0.861072,1523
1,s4_h1,0.275632,0.999269,1523
1,s4_h2,1,0.986733,1523
0.4,s1_f3,1,0.844717,1523
0.4,s1_h3,1,0.635346,1523
0,s1_h4,0.261524,0.764598,1523
1,s2_f3,1,1,1523
1,s2_h3,1,0.949639,1523
1,s2_h4,1,1,1523
1,s3_f3,1,0.999412,1523
1,s3_h3,0.702472,0.841005,1523
1,s3_h4,1,0.970047,1523
1,s4_f3,1,0.993101,1523
1,s4_h3,1,0.756229,1523
1,s4_h4,1,0.999998,1523
0.6,s1_f4,1,0.611925,1523
0,s1_h5,0.261524,0.938768,1523
1,s2_f4,1,0.580764,1523
1,s2_h5,1,0.999858,1523
1,s3_f4,0.275632,0.998937,1523
1,s3_h5,1,0.85381,1523
1,s4_f4,1,0.998167,1523
1,s4_h5,1,0.999998,1523
1,s1_f5,0.484473,0.758984,1523
1,s2_f5,1,0.972301,1523
1,s3_f5,1,0.99855,1523
1,s4_f5,1,0.999999,1523
0,s1_f1,0.702472,0.469059,1524
0,s1_f2,0.484473,0.398536,1524
0,s1_h1,0.261524,0.809513,1524
0.6,s1_h2,0.261524,0.205195,1524
1,s2_f1,1,0.99999,1524
1,s2_f2,1,0.999964,1524
1,s2_h1,1,1,1524
1,s2_h2,1,0.997919,1524
1,s3_f1,1,0.858597,1524
1,s3_f2,1,0.999641,1524
1,s3_h1,1,0.954957,1524
1,s3_h2,1,0.999989,1524
1,s4_f1,1,0.987665,1524
1,s4_f2,1,0.919316,1524
1,s4_h1,1,0.695894,1524
1,s4_h2,1,0.992295,1524
0.4,s1_f3,0.314745,0.909817,1524
0,s1_h3,0.316121,0.788222,1524
1,s1_h4,0,0.553691,1524
1,s2_f3,1,1,1524
1,s2_h3,1,0.970752,1524
1,s2_h4,1,1,1524
1,s3_f3,1,0.999659,1524
1,s3_h3,1,0.782927,1524
1,s3_h4,1,0.982604,1524
1,s4_f3,1,0.995993,1524
1,s4_h3,1,0.858427,1524
1,s4_h4,1,0.999999,1524
1,s1_f4,0.387025,0.77462,1524
0.4,s1_h5,0.0774968,0.654843,1524
0.6,s2_f4,1,0.756523,1524
1,s2_h5,1,0.999918,1524
1,s3_f4,1,0.695702,1524
1,s3_h5,1,0.915098,1524
1,s4_f4,1,0.998935,1524
1,s4_h5,1,0.999999,1524
0.6,s1_f5,1,0.6439,1524
1,s2_f5,1,0.983914,1524
1,s3_f5,1,0.999158,1524
1,s4_f5,1,0.999999,1524
1,s1_f1,0,0.566914,1525
1,s1_f2,0.261524,0.434564,1525
0,s1_h1,0,0.579776,1525
0,s1_h2,0.384548,0.22881,1525
1,s2_f1,1,0.999994,1525
1,s2_f2,1,0.999979,1525
1,s2_h1,1,1,1525
1,s2_h2,1,0.998791,1525
1,s3_f1,1,0.917878,1525
0,s3_f2,1,0.999792,1525
1,s3_h1,1,0.973841,1525
1,s3_h2,1,0.999994,1525
0,s4_f1,1,0.992836,1525
1,s4_f2,1,0.953141,1525
1,s4_h1,1,0.823386,1525
1,s4_h2,1,0.995525,1525
0,s1_f3,0.316121,0.660342,1525
1,s1_h3,0.261524,0.5903,1525
1,s1_h4,1,0.321564,1525
1,s2_f3,1,1,1525
1,s2_h3,1,0.983014,1525
1,s2_h4,1,1,1525
1,s3_f3,1,0.999802,1525
0,s3_h3,1,0.873932,1525
0.6,s3_h4,1,0.989897,1525
1,s4_f3,1,0.997673,1525
1,s4_h3,1,0.917779,1525
1,s4_h4,1,0.999999,1525
1,s1_f4,1,0.612126,1525
1,s1_h5,0.201009,0.412799,1525
1,s2_f4,0.702472,0.858597,1525
1,s2_h5,1,0.999952,1525
0,s3_f4,1,0.823274,1525
1,s3_h5,1,0.950692,1525
1,s4_f4,1,0.999382,1525
0,s4_h5,1,0.999999,1525
0,s1_f5,0.702472,0.79319,1525
1,s2_f5,1,0.990658,1525
1,s3_f5,1,0.999511,1525
1,s4_f5,1,1,1525
0.6,s1_f1,1,0.329243,1526
1,s1_f2,1,0.36202,1526
1,s1_h1,0,0.336713,1526
0,s1_h2,0,0.294101,1526
1,s2_f1,1,0.999997,1526
1,s2_f2,1,0.999988,1526
1,s2_h1,1,1,1526
1,s2_h2,1,0.999298,1526
1,s3_f1,1,0.952306,1526
0,s3_f2,0.261524,0.999879,1526
0,s3_h1,1,0.984808,1526
1,s3_h2,1,0.999996,1526
1,s4_f1,0.261524,0.995839,1526
1,s4_f2,1,0.972786,1526
1,s4_h1,1,0.897429,1526
1,s4_h2,1,0.997401,1526
0,s1_f3,0,0.516032,1526
1,s1_h3,1,0.452466,1526
1,s1_h4,1,0.605989,1526
1,s2_f3,1,1,1526
1,s2_h3,1,0.990135,1526
1,s2_h4,1,1,1526
1,s3_f3,1,0.999885,1526
0.2,s3_h3,0.0774968,0.926784,1526
1,s3_h4,0.702472,0.994133,1526
1,s4_f3,1,0.998649,1526
1,s4_h3,1,0.952249,1526
1,s4_h4,1,1,1526
0,s1_f4,1,0.774737,1526
0.2,s1_h5,1,0.324009,1526
1,s2_f4,1,0.793144,1526
1,s2_h5,1,0.999972,1526
1,s3_f4,0.261524,0.897364,1526
1,s3_h5,1,0.971364,1526
1,s4_f4,1,0.999641,1526
1,s4_h5,0.261524,1,1526
0.2,s1_f5,0,0.755158,1526
1,s2_f5,1,0.994574,1526
1,s3_f5,1,0.999716,1526
1,s4_f5,1,1,1526
1,s1_f1,0.702472,0.610449,1527
0.4,s1_f2,1,0.629484,1527
0.6,s1_h1,1,0.195551,1527
1,s1_h2,0.0774968,0.170803,1527
1,s2_f1,1,0.999998,1527
1,s2_f2,1,0.999993,1527
1,s2_h1,1,1,1527
1,s2_h2,1,0.999592,1527
0,s3_f1,1,0.972301,1527
1,s3_f2,0,0.690334,1527
1,s3_h1,0,0.991177,1527
1,s3_h2,1,0.999998,1527
1,s4_f1,1,0.687988,1527
1,s4_f2,1,0.984195,1527
1,s4_h1,1,0.94043,1527
1,s4_h2,1,0.998491,1527
1,s1_f3,0.0774968,0.299693,1527
1,s1_h3,1,0.682012,1527
1,s1_h4,1,0.771172,1527
1,s2_f3,1,1,1527
1,s2_h3,1,0.994271,1527
1,s2_h4,1,1,1527
1,s3_f3,1,0.999933,1527
1,s3_h3,0.261524,0.570732,1527
1,s3_h4,1,0.871858,1527
1,s4_f3,1,0.999215,1527
0.6,s4_h3,1,0.972268,1527
1,s4_h4,1,1,1527
0,s1_f4,0.261524,0.869175,1527
0,s1_h5,0.261524,0.607409,1527
1,s2_f4,1,0.879865,1527
1,s2_h5,1,0.999984,1527
1,s3_f4,1,0.630797,1527
1,s3_h5,1,0.983369,1527
1,s4_f4,1,0.999791,1527
1,s4_h5,1,0.690404,1527
0.6,s1_f5,0.261524,0.438568,1527
1,s2_f5,1,0.996849,1527
1,s3_f5,1,0.999835,1527
1,s4_f5,1,1,1527
0,s1_f1,1,0.649028,1528
0.6,s1_f2,0.279211,0.784817,1528
0.6,s1_h1,0.702472,0.532805,1528
0.4,s1_h2,1,0.131686,1528
1,s2_f1,1,0.999999,1528
1,s2_f2,1,0.999996,1528
1,s2_h1,1,1,1528
1,s2_h2,1,0.999763,1528
1,s3_f1,0,0.983914,1528
1,s3_f2,1,0.400921,1528
1,s3_h1,1,0.57564,1528
1,s3_h2,1,0.999999,1528
1,s4_f1,1,0.818795,1528
1,s4_f2,1,0.990821,1528
1,s4_h1,1,0.965404,1528
1,s4_h2,1,0.999123,1528
1,s1_f3,1,0.20654,1528
0,s1_h3,1,0.815324,1528
0.6,s1_h4,1,0.867105,1528
1,s2_f3,1,1,1528
1,s2_h3,1,0.996673,1528
1,s2_h4,1,1,1528
0.4,s3_f3,1,0.999961,1528
1,s3_h3,1,0.441101,1528
1,s3_h4,1,0.92558,1528
1,s4_f3,1,0.999544,1528
1,s4_h3,0.702472,0.983894,1528
1,s4_h4,1,1,1528
0.6,s1_f4,0,0.614426,1528
0.6,s1_h5,0,0.462402,1528
1,s2_f4,1,0.93023,1528
1,s2_h5,1,0.999991,1528
1,s3_f4,1,0.78558,1528
1,s3_h5,1,0.990341,1528
1,s4_f4,1,0.999879,1528
1,s4_h5,1,0.820198,1528
0,s1_f5,0.702472,0.364345,1528
1,s2_f5,1,0.99817,1528
1,s3_f5,1,0.999904,1528
1,s4_f5,1,1,1528
1,s1_f1,0,0.796168,1529
0.2,s1_f2,0.702472,0.572849,1529
0.2,s1_h1,0.702472,0.603935,1529
0.6,s1_h2,0.282858,0.495714,1529
1,s2_f1,1,0.999999,1529
1,s2_f2,1,0.999998,1529
1,s2_h1,1,1,1529
1,s2_h2,1,0.999863,1529
0.6,s3_f1,1,0.571422,1529
1,s3_f2,1,0.652077,1529
1,s3_h1,1,0.753547,1529
1,s3_h2,1,0.999999,1529
1,s4_f1,1,0.894762,1529
1,s4_f2,1,0.994669,1529
1,s4_h1,1,0.979908,1529
1,s4_h2,1,0.999491,1529
1,s1_f3,1,0.539187,1529
1,s1_h3,0.261524,0.892747,1529
0.4,s1_h4,0.701554,0.922819,1529
1,s2_f3,1,1,1529
1,s2_h3,1,0.998068,1529
1,s2_h4,1,1,1529
1,s3_f3,0.315662,0.999977,1529
1,s3_h3,1,0.675412,1529
1,s3_h4,1,0.956779,1529
1,s4_f3,1,0.999735,1529
0,s4_h3,1,0.865912,1529
1,s4_h4,1,1,1529
0.2,s1_f4,0.702472,0.356837,1529
0.2,s1_h5,0.488489,0.268546,1529
1,s2_f4,1,0.95948,1529
1,s2_h5,1,0.999995,1529
1,s3_f4,1,0.875473,1529
1,s3_h5,1,0.994391,1529
1,s4_f4,1,0.99993,1529
1,s4_h5,1,0.895577,1529
0.4,s1_f5,0,0.5061,1529
1,s2_f5,1,0.998937,1529
1,s3_f5,1,0.999944,1529
1,s4_f5,1,1,1529
0.2,s1_f1,1,0.462386,1530
0.4,s1_f2,0.261524,0.627192,1530
0,s1_h1,0.484473,0.645245,1530
0.6,s1_h2,0.702472,0.406477,1530
1,s2_f1,1,1,1530
1,s2_f2,1,0.999999,1530
1,s2_h1,1,1,1530
1,s2_h2,1,0.99992,1530
1,s3_f1,0.488489,0.751097,1530
1,s3_f2,1,0.797939,1530
1,s3_h1,1,0.856869,1530
1,s3_h2,1,1,1530
1,s4_f1,1,0.938882,1530
1,s4_f2,1,0.996904,1530
1,s4_h1,1,0.988331,1530
1,s4_h2,1,0.999704,1530
1,s1_f3,1,0.732376,1530
0.2,s1_h3,1,0.628116,1530
1,s1_h4,0.198944,0.830057,1530
1,s2_f3,1,1,1530
1,s2_h3,1,0.998878,1530
1,s2_h4,1,1,1530
1,s3_f3,1,0.713088,1530
1,s3_h3,1,0.811491,1530
1,s3_h4,1,0.974899,1530
1,s4_f3,1,0.999846,1530
1,s4_h3,0,0.922126,1530
1,s4_h4,1,1,1530
0.6,s1_f4,0.261524,0.501739,1530
0.4,s1_h5,0.484473,0.360754,1530
1,s2_f4,1,0.976468,1530
1,s2_h5,1,0.999997,1530
1,s3_f4,1,0.927679,1530
1,s3_h5,1,0.996742,1530
1,s4_f4,1,0.999959,1530
1,s4_h5,1,0.939355,1530
0.4,s1_f5,0.277353,0.293925,1530
1,s2_f5,1,0.999383,1530
1,s3_f5,1,0.999968,1530
1,s4_f5,1,1,1530
0,s1_f1,0.261524,0.687773,1531
0,s1_f2,0.317039,0.473891,1531
1,s1_h1,0.261524,0.577844,1531
0.6,s1_h2,0.70027,0.530569,1531
1,s2_f1,1,1,1531
1,s2_f2,1,0.999999,1531
1,s2_h1,1,1,1531
1,s2_h2,1,0.999954,1531
1,s3_f1,1,0.641002,1531
1,s3_f2,1,0.88265,1531
1,s3_h1,1,0.916875,1531
1,s3_h2,1,1,1531
1,s4_f1,1,0.964505,1531
1,s4_f2,1,0.998202,1531
0,s4_h1,1,0.993223,1531
1,s4_h2,1,0.999828,1531
0.2,s1_f3,1,0.844574,1531
1,s1_h3,0.261524,0.784023,1531
0.6,s1_h4,1,0.565472,1531
1,s2_f3,1,1,1531
1,s2_h3,1,0.999348,1531
1,s2_h4,1,1,1531
1,s3_f3,1,0.833372,1531
0,s3_h3,1,0.890521,1531
1,s3_h4,1,0.985422,1531
1,s4_f3,1,0.999911,1531
1,s4_h3,1,0.535538,1531
1,s4_h4,1,1,1531
0.4,s1_f4,0.702472,0.401033,1531
0,s1_h5,0.311074,0.412622,1531
1,s2_f4,1,0.986333,1531
1,s2_h5,1,0.999998,1531
1,s3_f4,1,0.957999,1531
1,s3_h5,1,0.998108,1531
1,s4_f4,1,0.999976,1531
1,s4_h5,1,0.96478,1531
0,s1_f5,0.325297,0.286977,1531
1,s2_f5,1,0.999642,1531
1,s3_f5,1,0.999981,1531
1,s4_f5,1,1,1531
0,s1_f1,0.261524,0.509074,1532
1,s1_f2,0,0.408133,1532
0,s1_h1,1,0.445232,1532
0.2,s1_h2,0.702472,0.601714,1532
1,s2_f1,1,1,1532
1,s2_f2,1,1,1532
1,s2_h1,1,1,1532
1,s2_h2,1,0.999973,1532
1,s3_f1,1,0.791507,1532
0,s3_f2,1,0.931847,1532
1,s3_h1,1,0.951724,1532
1,s3_h2,1,1,1532
1,s4_f1,1,0.979386,1532
1,s4_f2,1,0.998956,1532
1,s4_h1,0.261524,0.996064,1532
1,s4_h2,1,0.9999,1532
1,s1_f3,0.484473,0.909734,1532
1,s1_h3,1,0.564973,1532
1,s1_h4,0.385924,0.747642,1532
1,s2_f3,1,1,1532
1,s2_h3,1,0.999621,1532
1,s2_h4,1,1,1532
0,s3_f3,1,0.903228,1532
0,s3_h3,0,0.936418,1532
1,s3_h4,1,0.991534,1532
1,s4_f3,1,0.999948,1532
1,s4_h3,1,0.730257,1532
1,s4_h4,1,1,1532
0.6,s1_f4,0.275976,0.527407,1532
1,s1_h5,0,0.370049,1532
1,s2_f4,1,0.992063,1532
1,s2_h5,1,0.999999,1532
1,s3_f4,1,0.975607,1532
0.4,s3_h5,1,0.998901,1532
1,s4_f4,1,0.999986,1532
1,s4_h5,1,0.979545,1532
0,s1_f5,0,0.303042,1532
1,s2_f5,1,0.999792,1532
1,s3_f5,1,0.999989,1532
1,s4_f5,1,1,1532
1,s1_f1,0.261524,0.405292,1533
0.6,s1_f2,1,0.237029,1533
0,s1_h1,0,0.67781,1533
0.6,s1_h2,0.484473,0.643955,1533
1,s2_f1,1,1,1533
1,s2_f2,1,1,1533
1,s2_h1,1,1,1533
1,s2_h2,1,0.999984,1533
0.4,s3_f1,1,0.878915,1533
1,s3_f2,0,0.960419,1533
1,s3_h1,1,0.971963,1533
1,s3_h2,1,1,1533
1,s4_f1,1,0.988028,1533
1,s4_f2,1,0.999394,1533
1,s4_h1,1,0.688119,1533
1,s4_h2,1,0.999942,1533
0.6,s1_f3,1,0.73145,1533
1,s1_h3,1,0.747352,1533
1,s1_h4,1,0.595997,1533
1,s2_f3,1,1,1533
1,s2_h3,1,0.99978,1533
1,s2_h4,1,1,1533
1,s3_f3,0.261524,0.943798,1533
0,s3_h3,0.261524,0.543838,1533
1,s3_h4,1,0.995083,1533
1,s4_f3,1,0.99997,1533
1,s4_h3,1,0.843343,1533
1,s4_h4,1,1,1533
1,s1_f4,0.377391,0.421998,1533
0,s1_h5,1,0.214911,1533
1,s2_f4,1,0.99539,1533
1,s2_h5,1,0.999999,1533
0.6,s3_f4,1,0.985833,1533
1,s3_h5,0.202729,0.999362,1533
1,s4_f4,1,0.999992,1533
1,s4_h5,1,0.988121,1533
0.4,s1_f5,0,0.175996,1533
1,s2_f5,1,0.999879,1533
1,s3_f5,1,0.999994,1533
1,s4_f5,1,1,1533
0,s1_f1,1,0.34502,1534
1,s1_f2,0.702472,0.556894,1534
1,s1_h1,0,0.393648,1534
1,s1_h2,0.383447,0.577095,1534
1,s2_f1,1,1,1534
1,s2_f2,1,1,1534
1,s2_h1,1,1,1534
1,s2_h2,1,0.999991,1534
1,s3_f1,0.31658,0.929678,1534
0,s3_f2,1,0.557777,1534
0,s3_h1,1,0.983717,1534
0.4,s3_h2,1,1,1534
1,s4_f1,1,0.993047,1534
1,s4_f2,1,0.999648,1534
1,s4_h1,1,0.818871,1534
1,s4_h2,1,0.999966,1534
0,s1_f3,0.702472,0.844036,1534
0.4,s1_h3,1,0.853271,1534
0.6,s1_h4,1,0.765369,1534
1,s2_f3,1,1,1534
1,s2_h3,1,0.999872,1534
1,s2_h4,1,1,1534
1,s3_f3,1,0.657765,1534
1,s3_h3,0.261524,0.425482,1534
1,s3_h4,1,0.997144,1534
1,s4_f3,1,0.999983,1534
1,s4_h3,1,0.909019,1534
1,s4_h4,1,1,1534
0,s1_f4,1,0.403297,1534
0,s1_h5,0,0.544049,1534
1,s2_f4,1,0.997323,1534
1,s2_h5,1,1,1534
1,s3_f4,0.702472,0.991773,1534
1,s3_h5,1,0.665385,1534
1,s4_f4,1,0.999995,1534
1,s4_h5,1,0.993101,1534
1,s1_f5,0.277697,0.102212,1534
0.6,s2_f5,1,0.99993,1534
1,s3_f5,1,0.999996,1534
1,s4_f5,1,1,1534
0.2,s1_f1,0.261524,0.619611,1535
1,s1_f2,1,0.617925,1535
1,s1_h1,1,0.228617,1535
1,s1_h2,1,0.495911,1535
1,s2_f1,1,1,1535
1,s2_f2,1,1,1535
0.2,s2_h1,1,1,1535
1,s2_h2,1,0.999995,1535
1,s3_f1,1,0.672645,1535
1,s3_f2,0.0774968,0.743173,1535
1,s3_h1,0,0.990543,1535
0.6,s3_h2,0.200321,1,1535
1,s4_f1,1,0.995962,1535
0.2,s4_f2,1,0.999795,1535
1,s4_h1,1,0.894807,1535
1,s4_h2,1,0.99998,1535
1,s1_f3,0,0.784687,1535
1,s1_h3,0.279417,0.914785,1535
1,s1_h4,0.382896,0.863735,1535
1,s2_f3,1,1,1535
1,s2_h3,1,0.999926,1535
1,s2_h4,1,1,1535
0,s3_f3,1,0.801242,1535
0,s3_h3,1,0.356745,1535
1,s3_h4,1,0.998342,1535
1,s4_f3,1,0.99999,1535
1,s4_h3,1,0.947162,1535
1,s4_h4,1,1,1535
0,s1_f4,0,0.653456,1535
1,s1_h5,0,0.315964,1535
1,s2_f4,1,0.998445,1535
1,s2_h5,1,1,1535
1,s3_f4,1,0.870487,1535
0.4,s3_h5,1,0.805668,1535
1,s4_f4,1,0.999997,1535
1,s4_h5,1,0.995993,1535
1,s1_f5,1,0.175782,1535
0,s2_f5,0.702472,0.999959,1535
1,s3_f5,1,0.999998,1535
1,s4_f5,1,1,1535
0.6,s1_f1,0.261524,0.469488,1536
1,s1_f2,1,0.778105,1536
0,s1_h1,1,0.552008,1536
0,s1_h2,1,0.707243,1536
1,s2_f1,1,1,1536
1,s2_f2,1,1,1536
1,s2_h1,0.484473,1,1536
1,s2_h2,1,0.999997,1536
1,s3_f1,1,0.809884,1536
0.2,s3_f2,1,0.464098,1536
1,s3_h1,1,0.575272,1536
1,s3_h2,0.491241,0.664746,1536
1,s4_f1,1,0.997655,1536
1,s4_f2,0.484473,0.999881,1536
1,s4_h1,1,0.938907,1536
1,s4_h2,1,0.999989,1536
0.2,s1_f3,1,0.455718,1536
0.2,s1_h3,1,0.648416,1536
1,s1_h4,1,0.66215,1536
1,s2_f3,1,1,1536
1,s2_h3,1,0.999957,1536
1,s2_h4,1,1,1536
1,s3_f3,0.261524,0.884568,1536
1,s3_h3,0.261524,0.626421,1536
1,s3_h4,1,0.999037,1536
1,s4_f3,1,0.999994,1536
1,s4_h3,1,0.969313,1536
1,s4_h4,1,1,1536
1,s1_f4,0,0.379504,1536
0.2,s1_h5,1,0.183501,1536
1,s2_f4,1,0.999097,1536
1,s2_h5,1,1,1536
0.2,s3_f4,1,0.924784,1536
1,s3_h5,0.276665,0.887139,1536
1,s4_f4,1,0.999998,1536
1,s4_h5,1,0.997673,1536
0,s1_f5,1,0.521323,1536
1,s2_f5,0.261524,0.875242,1536
1,s3_f5,1,0.999999,1536
1,s4_f5,1,1,1536
0.2,s1_f1,0.702472,0.382302,1537
0.6,s1_f2,1,0.871131,1537
0,s1_h1,0,0.739822,1537
1,s1_h2,0,0.829977,1537
1,s2_f1,1,1,1537
1,s2_f2,1,1,1537
1,s2_h1,1,0.783873,1537
1,s2_h2,1,0.999998,1537
1,s3_f1,1,0.889587,1537
1,s3_f2,0.484473,0.688767,1537
1,s3_h1,1,0.753333,1537
1,s3_h2,1,0.592007,1537
1,s4_f1,1,0.998638,1537
1,s4_f2,1,0.783804,1537
1,s4_h1,1,0.96452,1537
1,s4_h2,1,0.999993,1537
1,s1_f3,0.261524,0.683901,1537
0.6,s1_h3,0.261524,0.795813,1537
1,s1_h4,1,0.803789,1537
1,s2_f3,1,1,1537
1,s2_h3,1,0.999975,1537
1,s2_h4,1,1,1537
1,s3_f3,1,0.623366,1537
1,s3_h3,1,0.473443,1537
1,s3_h4,1,0.999441,1537
1,s4_f3,1,0.999997,1537
1,s4_h3,1,0.982178,1537
1,s4_h4,1,1,1537
0.4,s1_f4,1,0.220402,1537
0,s1_h5,0.261524,0.525806,1537
1,s2_f4,1,0.999476,1537
1,s2_h5,1,1,1537
1,s3_f4,0.261524,0.956317,1537
1,s3_h5,1,0.631206,1537
1,s4_f4,1,0.999999,1537
1,s4_h5,1,0.998649,1537
0.2,s1_f5,0.261524,0.722002,1537
1,s2_f5,1,0.61795,1537
1,s3_f5,1,0.999999,1537
1,s4_f5,1,1,1537
1,s1_f1,0.484473,0.516529,1538
1,s1_f2,0.3862,0.925158,1538
0,s1_h1,0.261524,0.429662,1538
1,s1_h2,1,0.482021,1538
1,s2_f1,1,1,1538
1,s2_f2,1,1,1538
1,s2_h1,1,0.874481,1538
0.6,s2_h2,1,0.999999,1538
1,s3_f1,1,0.935876,1538
1,s3_f2,1,0.60312,1538
1,s3_h1,1,0.856745,1538
1,s3_h2,1,0.763052,1538
1,s4_f1,1,0.999209,1538
0.6,s4_f2,1,0.874441,1538
1,s4_h1,1,0.979394,1538
1,s4_h2,1,0.999996,1538
0.6,s1_f3,1,0.506825,1538
1,s1_h3,0.384548,0.57182,1538
1,s1_h4,1,0.886048,1538
1,s2_f3,1,1,1538
1,s2_h3,1,0.999985,1538
1,s2_h4,1,1,1538
1,s3_f3,1,0.781264,1538
0.4,s3_h3,1,0.694195,1538
1,s3_h4,1,0.999675,1538
1,s4_f3,1,0.999998,1538
1,s4_h3,1,0.98965,1538
1,s4_h4,1,1,1538
0.4,s1_f4,0.27632,0.547238,1538
1,s1_h5,0,0.41501,1538
1,s2_f4,1,0.999695,1538
1,s2_h5,1,1,1538
1,s3_f4,1,0.665035,1538
1,s3_h5,1,0.785818,1538
1,s4_f4,1,0.999999,1538
1,s4_h5,1,0.999215,1538
1,s1_f5,0.484473,0.528953,1538
1,s2_f5,1,0.778119,1538
1,s3_f5,1,1,1538
0.4,s4_f5,1,1,1538
1,s1_f1,1,0.50309,1539
0,s1_f2,1,0.699207,1539
0.2,s1_h1,0.261524,0.359173,1539
0.4,s1_h2,1,0.699176,1539
1,s2_f1,1,1,1539
1,s2_f2,1,1,1539
1,s2_h1,1,0.927103,1539
1,s2_h2,0.382896,0.999999,1539
1,s3_f1,1,0.962759,1539
1,s3_f2,1,0.769506,1539
1,s3_h1,1,0.916803,1539
1,s3_h2,1,0.862389,1539
1,s4_f1,1,0.999541,1539
1,s4_f2,0.387576,0.92708,1539
1,s4_h1,1,0.988033,1539
1,s4_h2,1,0.999998,1539
1,s1_f3,0.702472,0.713582,1539
0,s1_h3,1,0.493309,1539
1,s1_h4,1,0.933821,1539
1,s2_f3,1,1,1539
1,s2_h3,1,0.999992,1539
1,s2_h4,1,1,1539
1,s3_f3,1,0.872966,1539
1,s3_h3,0.314745,0.822399,1539
1,s3_h4,1,0.999811,1539
1,s4_f3,1,0.999999,1539
1,s4_h3,1,0.993989,1539
1,s4_h4,1,1,1539
0,s1_f4,0.32025,0.433659,1539
1,s1_h5,1,0.241023,1539
1,s2_f4,1,0.999823,1539
1,s2_h5,1,1,1539
1,s3_f4,1,0.805464,1539
0.4,s3_h5,1,0.875611,1539
1,s4_f4,1,1,1539
1,s4_h5,1,0.999544,1539
1,s1_f5,1,0.510306,1539
1,s2_f5,1,0.871139,1539
1,s3_f5,1,1,1539
1,s4_f5,0.275288,1,1539
0.6,s1_f1,1,0.711413,1540
0.6,s1_f2,0.0774968,0.82531,1540
0.6,s1_h1,0.484473,0.318235,1540
0.4,s1_h2,0.201009,0.825292,1540
1,s2_f1,1,1,1540
1,s2_f2,1,1,1540
1,s2_h1,1,0.957664,1540
1,s2_h2,1,0.741288,1540
1,s3_f1,1,0.978372,1540
1,s3_f2,1,0.866137,1540
1,s3_h1,1,0.951682,1540
1,s3_h2,1,0.920081,1540
1,s4_f1,1,0.999733,1540
1,s4_f2,1,0.7009,1540
1,s4_h1,1,0.99305,1540
1,s4_h2,1,0.999999,1540
0.6,s1_f3,1,0.708924,1540
0.2,s1_h3,0,0.705732,1540
1,s1_h4,1,0.961565,1540
1,s2_f3,1,1,1540
1,s2_h3,1,0.999995,1540
1,s2_h4,1,1,1540
1,s3_f3,1,0.926223,1540
1,s3_h3,1,0.609572,1540
1,s3_h4,1,0.99989,1540
1,s4_f3,1,0.999999,1540
1,s4_h3,1,0.996509,1540
1,s4_h4,1,1,1540
1,s1_f4,0,0.386114,1540
1,s1_h5,1,0.559213,1540
1,s2_f4,1,0.999897,1540
1,s2_h5,1,1,1540
0,s3_f4,1,0.887021,1540
1,s3_h5,0.198944,0.927759,1540
1,s4_f4,1,1,1540
1,s4_h5,1,0.999735,1540
0.6,s1_f5,1,0.715603,1540
1,s2_f5,1,0.925162,1540
1,s3_f5,1,1,1540
1,s4_f5,1,0.696175,1540
0,s1_f1,0.702472,0.832399,1541
0,s1_f2,0.702472,0.5118,1541
0,s1_h1,0.702472,0.387928,1541
1,s1_h2,0.277697,0.56357,1541
1,s2_f1,1,1,1541
1,s2_f2,1,1,1541
1,s2_h1,1,0.975413,1541
0.4,s2_h2,1,0.849749,1541
1,s3_f1,1,0.987439,1541
1,s3_f2,1,0.922257,1541
1,s3_h1,1,0.971939,1541
1,s3_h2,1,0.953586,1541
1,s4_f1,1,0.999845,1541
1,s4_f2,1,0.826294,1541
1,s4_h1,1,0.995964,1541
1,s4_h2,1,0.999999,1541
1,s1_f3,0.702472,0.830954,1541
0,s1_h3,0.261524,0.409864,1541
1,s1_h4,1,0.977679,1541
1,s2_f3,1,1,1541
1,s2_h3,1,0.999997,1541
0.4,s2_h4,1,1,1541
1,s3_f3,1,0.957153,1541
1,s3_h3,1,0.773253,1541
1,s3_h4,1,0.999936,1541
1,s4_f3,1,1,1541
1,s4_h3,1,0.997973,1541
1,s4_h4,1,1,1541
0.6,s1_f4,1,0.224241,1541
0,s1_h5,1,0.744007,1541
1,s2_f4,1,0.99994,1541
1,s2_h5,1,1,1541
1,s3_f4,0.261524,0.934386,1541
1,s3_h5,1,0.622214,1541
1,s4_f4,1,1,1541
1,s4_h5,1,0.999846,1541
1,s1_f5,0.702472,0.834832,1541
1,s2_f5,1,0.956537,1541
1,s3_f5,1,1,1541
0.6,s4_f5,1,0.823549,1541
0.2,s1_f1,0.261524,0.777929,1542
1,s1_f2,0.0774968,0.591737,1542
0.4,s1_h1,0.261524,0.519796,1542
0.2,s1_h2,1,0.443722,1542
1,s2_f1,1,1,1542
1,s2_f2,1,1,1542
1,s2_h1,1,0.985721,1542
1,s2_h2,0.281826,0.91274,1542
1,s3_f1,1,0.992705,1542
1,s3_f2,1,0.95485,1542
1,s3_h1,1,0.983703,1542
