Label,NodeID,Recente,Ancienne,periode,label_experience
1.0,s2_f5,1.0,0.999999,48,0.9999999999812897
1.0,s3_f5,1.0,0.487323,48,0.70966885177067
1.0,s4_f5,1.0,0.999999,48,0.9999999988756099
1.0,s1_f1,1.0,0.786457,49,0.8507410857875704
0.0,s1_f2,0.0,0.768714,49,0.4149757843023885
1.0,s1_h1,0.702411,0.545822,49,0.4789243333203389
1.0,s1_h2,0.0,0.700109,49,0.416443840488036
1.0,s2_f1,1.0,0.556631,49,0.7475583999887738
1.0,s2_f2,1.0,0.68561,49,0.8035210239887738
0.2,s2_h1,0.993087,0.990228,49,0.9959685940302775
1.0,s2_h2,1.0,0.999924,49,0.99995224863177
1.0,s3_f1,1.0,0.999949,49,0.9999446324344927
1.0,s3_f2,1.0,0.999962,49,0.9999517026591674
1.0,s3_h1,0.998593,0.996467,49,0.9976490891671388
1.0,s3_h2,1.0,0.985471,49,0.9904601280218637
1.0,s4_f1,1.0,0.999998,49,0.9999976946360941
1.0,s4_f2,1.0,0.996194,49,0.997015307935718
1.0,s4_h1,0.998654,0.983442,49,0.9875558197173225
1.0,s4_h2,1.0,0.568343,49,0.7814606717103227
1.0,s1_f3,0.701187,0.506289,49,0.5534630877280209
0.0,s1_h3,0.999082,0.311787,49,0.4301578812836763
1.0,s1_h4,0.999082,0.776206,49,0.8794425690765919
1.0,s2_f3,1.0,0.999999,49,0.9999988627772527
1.0,s2_h3,0.999082,0.998972,49,0.9998871555924757
1.0,s2_h4,0.993577,0.994562,49,0.9999999999887739
1.0,s3_f3,1.0,0.995199,49,0.9955209355259433
1.0,s3_h3,0.476123,0.98975,49,0.6732796406112915
1.0,s3_h4,0.998165,0.573299,49,0.7557598772654015
1.0,s4_f3,1.0,0.999262,49,0.9991397194775729
1.0,s4_h3,0.998165,0.997249,49,0.9991055407315708
1.0,s4_h4,0.999082,0.999459,49,0.9999999787656776
1.0,s1_f4,0.281344,0.288557,49,0.39071808263689234
1.0,s1_h5,1.0,0.734657,49,0.8359252037163329
1.0,s2_f4,1.0,0.999998,49,0.9999980162066706
1.0,s2_h5,1.0,0.988062,49,0.988202054181681
1.0,s3_f4,1.0,0.999214,49,0.9993022633972738
1.0,s3_h5,0.994494,0.416056,49,0.6557833830762444
1.0,s4_f4,1.0,0.999544,49,0.9994775722281339
1.0,s4_h5,1.0,0.999915,49,0.999989560495038
1.0,s1_f5,0.701187,0.503117,49,0.5055124774263418
1.0,s2_f5,1.0,1.0,49,0.9999999999887739
1.0,s3_f5,1.0,0.702255,49,0.8258013110624021
1.0,s4_f5,1.0,1.0,49,0.9999999993253659
0.4,s1_f1,1.0,0.875982,50,0.9104446514725422
0.0,s1_f2,0.0,0.446442,50,0.2489854705814331
1.0,s1_h1,0.999082,0.611469,50,0.6873545999922033
0.0,s1_h2,1.0,0.406598,50,0.6498663042928217
1.0,s2_f1,1.0,0.742507,50,0.8485350399932643
1.0,s2_f2,1.0,0.817413,50,0.8821126143932643
1.0,s2_h1,0.366288,0.991427,50,0.6775811564181664
1.0,s2_h2,1.0,0.999956,50,0.999971349179062
1.0,s3_f1,1.0,0.99997,50,0.9999667794606957
1.0,s3_f2,1.0,0.999978,50,0.9999710215955004
0.0,s3_h1,0.998165,0.997358,50,0.9985894535002833
1.0,s3_h2,1.0,0.991562,50,0.9942760768131182
1.0,s4_f1,1.0,0.999999,50,0.9999986167816565
1.0,s4_f2,1.0,0.99779,50,0.9982091847614308
1.0,s4_h1,0.999082,0.98982,50,0.9925334918303935
1.0,s4_h2,1.0,0.749309,50,0.8688764030261936
1.0,s1_f3,1.0,0.587997,50,0.7320778526368126
0.2,s1_h3,0.261524,0.599926,50,0.2580947287702058
1.0,s1_h4,0.999082,0.869643,50,0.9276655414459551
1.0,s2_f3,1.0,0.999999,50,0.9999993176663516
1.0,s2_h3,0.999082,0.999018,50,0.9999322933554854
1.0,s2_h4,0.993577,0.994149,50,0.9999999999932643
1.0,s3_f3,1.0,0.997212,50,0.997312561315566
1.0,s3_h3,0.999082,0.774419,50,0.803967784366775
0.0,s3_h4,0.998165,0.751418,50,0.853455926359241
1.0,s4_f3,1.0,0.999571,50,0.9994838316865438
1.0,s4_h3,0.998165,0.997633,50,0.9994633244389425
1.0,s4_h4,0.999082,0.999301,50,0.9999999872594065
1.0,s1_f4,1.0,0.285533,50,0.6344308495821354
0.0,s1_h5,1.0,0.845898,50,0.9015551222297997
1.0,s2_f4,1.0,0.999999,50,0.9999988097240023
1.0,s2_h5,1.0,0.993067,50,0.9929212325090087
0.6,s3_f4,1.0,0.999544,50,0.9995813580383642
1.0,s3_h5,0.994494,0.658558,50,0.7934700298457467
1.0,s4_f4,1.0,0.999735,50,0.9996865433368803
1.0,s4_h5,1.0,0.999951,50,0.9999937362970228
0.0,s1_f5,1.0,0.586155,50,0.7033074864558051
1.0,s2_f5,1.0,1.0,50,0.9999999999932643
1.0,s3_f5,1.0,0.827081,50,0.8954807866374412
1.0,s4_f5,1.0,1.0,50,0.9999999995952196
1.0,s1_f1,0.286506,0.927975,51,0.7062667908835253
0.6,s1_f2,0.261524,0.259277,51,0.14939128234885987
1.0,s1_h1,0.997247,0.773971,51,0.8124127599953219
1.0,s1_h2,0.261524,0.655374,51,0.389919782575693
0.0,s2_f1,1.0,0.850457,51,0.9091210239959586
1.0,s2_f2,1.0,0.89396,51,0.9292675686359586
1.0,s2_h1,0.994494,0.729346,51,0.8065486938508999
1.0,s2_h2,1.0,0.999974,51,0.9999828095074372
1.0,s3_f1,1.0,0.999983,51,0.9999800676764175
1.0,s3_f2,1.0,0.999987,51,0.9999826129573003
1.0,s3_h1,0.261524,0.997696,51,0.5991536721001699
1.0,s3_h2,1.0,0.9951,51,0.9965656460878709
1.0,s4_f1,1.0,0.999999,51,0.9999991700689939
1.0,s4_f2,1.0,0.998716,51,0.9989255108568585
0.6,s4_h1,0.997247,0.993703,51,0.9955200950982361
0.4,s4_h2,1.0,0.854408,51,0.9213258418157162
1.0,s1_f3,1.0,0.760724,51,0.8392467115820876
0.0,s1_h3,0.262717,0.458056,51,0.23485683726212347
0.0,s1_h4,1.0,0.923909,51,0.956599324867573
1.0,s2_f3,1.0,1.0,51,0.999999590599811
1.0,s2_h3,0.999082,0.999045,51,0.9999593760132912
1.0,s2_h4,0.995871,0.993909,51,0.9999999999959586
1.0,s3_f3,1.0,0.998381,51,0.9983875367893396
1.0,s3_h3,0.999082,0.868606,51,0.882380670620065
1.0,s3_h4,0.0,0.854863,51,0.5120735558155446
1.0,s4_f3,1.0,0.999751,51,0.9996902990119263
1.0,s4_h3,0.998165,0.997856,51,0.9996779946633655
1.0,s4_h4,1.0,0.999209,51,0.999999992355644
0.0,s1_f4,1.0,0.585063,51,0.7806585097492813
1.0,s1_h5,0.269874,0.910503,51,0.5409330733378798
1.0,s2_f4,1.0,0.999999,51,0.9999992858344015
1.0,s2_h5,0.998165,0.995973,51,0.9957527395054052
1.0,s3_f4,0.701187,0.999735,51,0.8397488148230186
1.0,s3_h5,0.99633,0.799395,51,0.876082017907448
1.0,s4_f4,1.0,0.999846,51,0.9998119260021282
0.6,s4_h5,0.998165,0.999971,51,0.9999962417782137
1.0,s1_f5,0.0774968,0.759654,51,0.421984491873483
1.0,s2_f5,1.0,1.0,51,0.9999999999959586
1.0,s3_f5,1.0,0.899575,51,0.9372884719824648
0.4,s4_f5,1.0,1.0,51,0.9999999997571317
1.0,s1_f1,1.0,0.659048,52,0.8237600745301152
0.2,s1_f2,0.701371,0.260219,52,0.3296347694093159
1.0,s1_h1,0.998838,0.867576,52,0.8874476559971931
1.0,s1_h2,1.0,0.490258,52,0.6339518695454158
1.0,s2_f1,0.261524,0.913151,52,0.5454726143975751
1.0,s2_f2,1.0,0.938416,52,0.9575605411815752
1.0,s2_h1,0.992904,0.840506,52,0.8839292163105399
1.0,s2_h2,1.0,0.999985,52,0.9999896857044623
0.0,s3_f1,1.0,0.99999,52,0.9999880406058504
1.0,s3_f2,1.0,0.999993,52,0.9999895677743802
1.0,s3_h1,0.99841,0.689067,52,0.7594922032601019
1.0,s3_h2,1.0,0.997154,52,0.9979393876527225
1.0,s4_f1,1.0,1.0,52,0.9999995020413963
1.0,s4_f2,1.0,0.999254,52,0.9993553065141151
0.0,s4_h1,0.702044,0.995189,52,0.8373120570589416
1.0,s4_h2,0.323553,0.915445,52,0.7127955050894297
1.0,s1_f3,1.0,0.861037,52,0.9035480269492526
1.0,s1_h3,0.0,0.376163,52,0.14091410235727408
1.0,s1_h4,0.261524,0.955809,52,0.5739595949205438
1.0,s2_f3,1.0,1.0,52,0.9999997543598866
1.0,s2_h3,1.0,0.999061,52,0.9999756256079747
1.0,s2_h4,0.999633,0.994732,52,0.9999999999975752
1.0,s3_f3,1.0,0.99906,52,0.9990325220736037
1.0,s3_h3,1.0,0.923306,52,0.9294284023720389
1.0,s3_h4,0.999266,0.496474,52,0.7072441334893267
1.0,s4_f3,1.0,0.999855,52,0.9998141794071558
1.0,s4_h3,0.997247,0.997985,52,0.9998067967980193
1.0,s4_h4,0.999633,0.999541,52,0.9999999954133864
1.0,s1_f4,0.261524,0.75902,52,0.4683951058495688
1.0,s1_h5,0.999572,0.641929,52,0.7245598440027279
1.0,s2_f4,1.0,1.0,52,0.9999995715006409
1.0,s2_h5,0.999572,0.996892,52,0.9974516437032431
1.0,s3_f4,1.0,0.874573,52,0.9038492888938111
1.0,s3_h5,0.994923,0.881957,52,0.9256492107444688
1.0,s4_f4,1.0,0.999911,52,0.999887155601277
1.0,s4_h5,0.701616,0.999214,52,0.8399977450669281
0.0,s1_f5,1.0,0.473669,52,0.6531906951240898
1.0,s2_f5,1.0,1.0,52,0.9999999999975752
1.0,s3_f5,1.0,0.941677,52,0.9623730831894789
1.0,s4_f5,0.291323,1.0,52,0.759999999854279
1.0,s1_f1,1.0,0.801987,53,0.8942560447180692
1.0,s1_f2,0.48117,0.445166,53,0.27778086164558957
1.0,s1_h1,0.99633,0.922606,53,0.9324685935983159
1.0,s1_h2,1.0,0.70396,53,0.7803711217272495
1.0,s2_f1,1.0,0.639966,53,0.727283568638545
1.0,s2_f2,1.0,0.964234,53,0.9745363247089451
1.0,s2_h1,0.995412,0.904397,53,0.9303575297863239
1.0,s2_h2,1.0,0.999991,53,0.9999938114226774
1.0,s3_f1,0.261524,0.999994,53,0.5999928243635102
1.0,s3_f2,1.0,0.999996,53,0.9999937406646281
1.0,s3_h1,0.999082,0.818754,53,0.8556953219560611
1.0,s3_h2,1.0,0.998347,53,0.9987636325916335
1.0,s4_f1,1.0,1.0,53,0.9999997012248378
1.0,s4_f2,1.0,0.999567,53,0.9996131839084691
1.0,s4_h1,0.261524,0.872292,53,0.5023872342353649
1.0,s4_h2,1.0,0.667303,53,0.8276773030536578
1.0,s1_f3,1.0,0.919295,53,0.9421288161695516
1.0,s1_h3,1.0,0.218462,53,0.4845484614143645
1.0,s1_h4,1.0,0.66474,53,0.7443757569523264
1.0,s2_f3,1.0,1.0,53,0.9999998526159319
1.0,s2_h3,1.0,0.999455,53,0.9999853753647848
1.0,s2_h4,1.0,0.996786,53,0.999999999998545
1.0,s3_f3,1.0,0.999454,53,0.9994195132441622
1.0,s3_h3,1.0,0.955459,53,0.9576570414232234
1.0,s3_h4,1.0,0.707262,53,0.824346480093596
1.0,s4_f3,1.0,0.999916,53,0.9998885076442935
1.0,s4_h3,0.997247,0.997676,53,0.9998840780788116
1.0,s4_h4,1.0,0.999579,53,0.9999999972480318
1.0,s1_f4,1.0,0.550452,53,0.6810370635097414
1.0,s1_h5,1.0,0.791865,53,0.8347359064016368
1.0,s2_f4,1.0,1.0,53,0.9999997429003845
1.0,s2_h5,1.0,0.998016,53,0.9984709862219459
1.0,s3_f4,1.0,0.927157,53,0.9423095733362866
1.0,s3_h5,0.994494,0.929316,53,0.9553895264466813
1.0,s4_f4,1.0,0.999948,53,0.9999322933607662
1.0,s4_h5,1.0,0.87445,53,0.9039986470401569
1.0,s1_f5,0.0,0.694326,53,0.39191441707445385
1.0,s2_f5,1.0,1.0,53,0.999999999998545
1.0,s3_f5,1.0,0.966128,53,0.9774238499136874
1.0,s4_f5,1.0,0.702897,53,0.8559999999125674
1.0,s1_f1,1.0,0.885001,54,0.9365536268308415
1.0,s1_f2,1.0,0.46026,54,0.5666685169873538
1.0,s1_h1,0.999082,0.953513,54,0.9594811561589895
0.6,s1_h2,1.0,0.828071,54,0.8682226730363497
1.0,s2_f1,1.0,0.790905,54,0.836370141183127
1.0,s2_f2,1.0,0.979228,54,0.984721794825367
1.0,s2_h1,0.992659,0.942554,54,0.9582145178717943
1.0,s2_h2,1.0,0.999995,54,0.9999962868536064
1.0,s3_f1,1.0,0.690401,54,0.7599956946181061
0.0,s3_f2,1.0,0.999997,54,0.9999962443987769
1.0,s3_h1,0.998165,0.894354,54,0.9134171931736367
1.0,s3_h2,1.0,0.99904,54,0.9992581795549801
0.4,s4_f1,1.0,1.0,54,0.9999998207349027
1.0,s4_f2,1.0,0.999749,54,0.9997679103450815
0.0,s4_h1,0.999082,0.616236,54,0.701432340541219
1.0,s4_h2,1.0,0.806781,54,0.8966063818321948
1.0,s1_f3,1.0,0.95313,54,0.965277289701731
0.0,s1_h3,1.0,0.546111,54,0.6907290768486187
1.0,s1_h4,1.0,0.805293,54,0.8466254541713958
1.0,s2_f3,1.0,1.0,54,0.9999999115695591
1.0,s2_h3,1.0,0.999683,54,0.9999912252188708
1.0,s2_h4,1.0,0.998134,54,0.999999999999127
1.0,s3_f3,1.0,0.999683,54,0.9996517079464974
1.0,s3_h3,1.0,0.974132,54,0.974594224853934
1.0,s3_h4,1.0,0.829988,54,0.8946078880561577
1.0,s4_f3,1.0,0.999951,54,0.9999331045865761
1.0,s4_h3,0.997247,0.997496,54,0.9999304468472869
1.0,s4_h4,1.0,0.999756,54,0.999999998348819
0.0,s1_f4,1.0,0.738919,54,0.8086222381058448
1.0,s1_h5,1.0,0.879123,54,0.900841543840982
1.0,s2_f4,1.0,1.0,54,0.9999998457402307
1.0,s2_h5,1.0,0.998848,54,0.9990825917331675
1.0,s3_f4,1.0,0.957695,54,0.965385744001772
1.0,s3_h5,0.994494,0.956641,54,0.9732337158680088
1.0,s4_f4,1.0,0.99997,54,0.9999593760164597
1.0,s4_h5,1.0,0.927085,54,0.9423991882240941
0.0,s1_f5,1.0,0.40324,54,0.6351486502446724
1.0,s2_f5,1.0,1.0,54,0.999999999999127
1.0,s3_f5,1.0,0.980328,54,0.9864543099482124
1.0,s4_f5,1.0,0.827453,54,0.9135999999475404
0.0,s1_f1,1.0,0.933213,55,0.9619321760985049
0.0,s1_f2,1.0,0.686538,55,0.7400011101924122
0.0,s1_h1,0.99633,0.972618,55,0.9756886936953937
0.0,s1_h2,0.696783,0.90015,55,0.7609336038218097
1.0,s2_f1,1.0,0.878565,55,0.9018220847098762
1.0,s2_f2,1.0,0.987937,55,0.9908330768952203
1.0,s2_h1,0.995412,0.96356,55,0.9749287107230766
1.0,s2_h2,1.0,0.999997,55,0.9999977721121639
1.0,s3_f1,1.0,0.820196,55,0.8559974167708637
1.0,s3_f2,0.0,0.999999,55,0.5999977466392661
1.0,s3_h1,0.999082,0.937875,55,0.948050315904182
1.0,s3_h2,1.0,0.999443,55,0.999554907732988
1.0,s4_f1,0.19977,1.0,55,0.7599998924409416
1.0,s4_f2,1.0,0.999854,55,0.9998607462070489
1.0,s4_h1,0.0,0.776739,55,0.42085940432473135
1.0,s4_h2,1.0,0.887786,55,0.9379638290993169
1.0,s1_f3,1.0,0.972779,55,0.9791663738210385
0.6,s1_h3,0.261524,0.736397,55,0.4144374461091712
1.0,s1_h4,1.0,0.886921,55,0.9079752725028375
1.0,s2_f3,1.0,1.0,55,0.9999999469417354
1.0,s2_h3,0.999082,0.999816,55,0.9999947351313225
1.0,s2_h4,1.0,0.998916,55,0.9999999999994762
1.0,s3_f3,1.0,0.999816,55,0.9997910247678984
1.0,s3_h3,0.999082,0.984977,55,0.9847565349123604
1.0,s3_h4,1.0,0.901263,55,0.9367647328336945
0.6,s4_f3,1.0,0.999972,55,0.9999598627519457
1.0,s4_h3,0.998165,0.997392,55,0.9999582681083722
1.0,s4_h4,1.0,0.999858,55,0.9999999990092914
1.0,s1_f4,0.0774968,0.848373,55,0.48517334286350683
0.0,s1_h5,1.0,0.929799,55,0.9405049263045893
1.0,s2_f4,1.0,1.0,55,0.9999999074441385
1.0,s2_h5,1.0,0.999331,55,0.9994495550399005
0.0,s3_f4,1.0,0.975431,55,0.9792314464010632
1.0,s3_h5,0.994494,0.972511,55,0.9839402295208053
1.0,s4_f4,1.0,0.999983,55,0.9999756256098759
1.0,s4_h5,1.0,0.957654,55,0.9654395129344564
0.0,s1_f5,0.261524,0.653423,55,0.3810891901468034
1.0,s2_f5,1.0,1.0,55,0.9999999999994762
1.0,s3_f5,1.0,0.988575,55,0.9918725859689275
1.0,s4_f5,1.0,0.899791,55,0.9481599999685242
0.0,s1_f1,0.261524,0.961212,56,0.5771593056591029
1.0,s1_f2,0.261524,0.817953,56,0.4440006661154473
0.0,s1_h1,0.261524,0.982559,56,0.5854132162172362
1.0,s1_h2,0.0774968,0.814891,56,0.4565601622930858
1.0,s2_f1,1.0,0.929475,56,0.9410932508259258
1.0,s2_f2,1.0,0.992994,56,0.9944998461371322
1.0,s2_h1,0.995412,0.976913,56,0.984957226433846
1.0,s2_h2,1.0,0.999998,56,0.9999986632672984
1.0,s3_f1,1.0,0.895576,56,0.9135984500625183
1.0,s3_f2,1.0,0.580763,56,0.7599986479835596
1.0,s3_h1,0.999082,0.963536,56,0.9688301895425092
1.0,s3_h2,1.0,0.999676,56,0.9997329446397928
1.0,s4_f1,1.0,0.664515,56,0.8559999354645649
0.6,s4_f2,1.0,0.999915,56,0.9999164477242294
1.0,s4_h1,0.99633,0.451102,56,0.6525156425948389
1.0,s4_h2,1.0,0.93483,56,0.9627782974595901
1.0,s1_f3,1.0,0.984191,56,0.9874998242926232
0.0,s1_h3,0.701616,0.537314,56,0.4886624676655027
1.0,s1_h4,1.0,0.934328,56,0.9447851635017025
1.0,s2_f3,1.0,1.0,56,0.9999999681650412
1.0,s2_h3,0.999572,0.999508,56,0.9999968410787935
1.0,s2_h4,1.0,0.999371,56,0.9999999999996857
0.0,s3_f3,1.0,0.999893,56,0.999874614860739
1.0,s3_h3,0.999572,0.99089,56,0.9908539209474162
1.0,s3_h4,1.0,0.942657,56,0.9620588397002168
1.0,s4_f3,0.701554,0.999984,56,0.8399759176511674
1.0,s4_h3,0.997675,0.997716,56,0.9999749608650234
1.0,s4_h4,1.0,0.999918,56,0.9999999994055748
0.2,s1_f4,1.0,0.525194,56,0.6911040057181042
0.4,s1_h5,0.0,0.95923,56,0.5643029557827536
1.0,s2_f4,1.0,1.0,56,0.9999999444664831
1.0,s2_h5,1.0,0.999611,56,0.9996697330239404
1.0,s3_f4,0.261524,0.985731,56,0.5875388678406379
1.0,s3_h5,0.994494,0.981727,56,0.9903641377124832
1.0,s4_f4,1.0,0.99999,56,0.9999853753659255
1.0,s4_h5,1.0,0.975407,56,0.9792637077606738
1.0,s1_f5,0.0,0.489125,56,0.22865351408808204
1.0,s2_f5,1.0,1.0,56,0.9999999999996857
1.0,s3_f5,1.0,0.993365,56,0.9951235515813565
0.0,s4_f5,1.0,0.941802,56,0.9688959999811145
1.0,s1_f1,0.261524,0.667878,57,0.34629558339546174
1.0,s1_f2,1.0,0.584678,57,0.6664003996692685
1.0,s1_h1,0.0774968,0.680275,57,0.3512479297303417
1.0,s1_h2,1.0,0.505749,57,0.6739360973758515
1.0,s2_f1,1.0,0.959042,57,0.9646559504955554
1.0,s2_f2,1.0,0.995931,57,0.9966999076822793
1.0,s2_h1,0.995412,0.984669,57,0.9909743358603076
1.0,s2_h2,1.0,0.999999,57,0.9999991979603791
1.0,s3_f1,1.0,0.939354,57,0.948159070037511
1.0,s3_f2,1.0,0.756522,57,0.8559991887901358
1.0,s3_h1,0.999082,0.978438,57,0.9812981137255056
1.0,s3_h2,1.0,0.999812,57,0.9998397667838756
1.0,s4_f1,1.0,0.805162,57,0.9135999612787389
1.0,s4_f2,0.3862,0.999951,57,0.8399498686345376
1.0,s4_h1,0.99633,0.679681,57,0.7915093855569033
1.0,s4_h2,1.0,0.962152,57,0.977666978475754
1.0,s1_f3,1.0,0.990819,57,0.9924998945755739
1.0,s1_h3,0.0,0.606195,57,0.2931974805993016
1.0,s1_h4,1.0,0.96186,57,0.9668710981010215
1.0,s2_f3,1.0,1.0,57,0.9999999808990248
1.0,s2_h3,1.0,0.999535,57,0.9999981046472761
1.0,s2_h4,1.0,0.999634,57,0.9999999999998114
1.0,s3_f3,0.261524,0.999938,57,0.5999247689164434
1.0,s3_h3,1.0,0.99453,57,0.9945123525684497
1.0,s3_h4,1.0,0.966697,57,0.97723530382013
1.0,s4_f3,1.0,0.874871,57,0.9039855505907004
1.0,s4_h3,0.997247,0.997699,57,0.999984976519014
1.0,s4_h4,1.0,0.999952,57,0.9999999996433449
0.2,s1_f4,0.261524,0.72425,57,0.4946624034308625
0.0,s1_h5,0.51714,0.557086,57,0.49858177346965216
1.0,s2_f4,1.0,1.0,57,0.9999999666798899
1.0,s2_h5,0.998165,0.999774,57,0.9998018398143642
1.0,s3_f4,1.0,0.682118,57,0.7525233207043828
1.0,s3_h5,0.99633,0.98708,57,0.9942184826274899
1.0,s4_f4,1.0,0.999994,57,0.9999912252195553
1.0,s4_h5,0.998165,0.985717,57,0.9875582246564043
1.0,s1_f5,1.0,0.284066,57,0.5371921084528493
1.0,s2_f5,1.0,1.0,57,0.9999999999998114
1.0,s3_f5,1.0,0.996147,57,0.9970741309488139
1.0,s4_f5,0.0,0.966201,57,0.5813375999886687
0.2,s1_f1,1.0,0.49752,58,0.6077773500372771
0.0,s1_f2,1.0,0.758796,58,0.7998402398015612
0.0,s1_h1,0.999082,0.427569,58,0.610748757838205
1.0,s1_h2,1.0,0.712957,58,0.8043616584255109
1.0,s2_f1,1.0,0.976213,58,0.9787935702973333
1.0,s2_f2,1.0,0.997637,58,0.9980199446093676
1.0,s2_h1,0.992659,0.989173,58,0.9945846015161846
1.0,s2_h2,1.0,0.999999,58,0.9999995187762274
1.0,s3_f1,1.0,0.964779,58,0.9688954420225065
1.0,s3_f2,1.0,0.858597,58,0.9135995132740815
1.0,s3_h1,0.998165,0.987093,58,0.9887788682353034
1.0,s3_h2,1.0,0.999891,58,0.9999038600703254
1.0,s4_f1,1.0,0.886845,58,0.9481599767672433
1.0,s4_f2,1.0,0.742644,58,0.9039699211807225
1.0,s4_h1,0.999082,0.812431,58,0.874905631334142
1.0,s4_h2,1.0,0.978019,58,0.9866001870854524
1.0,s1_f3,1.0,0.994668,58,0.9954999367453443
0.0,s1_h3,1.0,0.352056,58,0.5759184883595809
1.0,s1_h4,1.0,0.97785,58,0.9801226588606129
1.0,s2_f3,1.0,1.0,58,0.9999999885394149
1.0,s2_h3,1.0,0.99973,58,0.9999988627883657
1.0,s2_h4,1.0,0.999788,58,0.9999999999998869
1.0,s3_f3,1.0,0.690368,58,0.7599548613498661
1.0,s3_h3,1.0,0.996823,58,0.9967074115410698
1.0,s3_h4,1.0,0.980659,58,0.986341182292078
1.0,s4_f3,1.0,0.92733,58,0.9423913303544202
1.0,s4_h3,0.997247,0.99751,58,0.9999909859114083
1.0,s4_h4,1.0,0.999972,58,0.999999999786007
0.0,s1_f4,0.261524,0.530259,58,0.3767974420585175
0.0,s1_h5,0.0,0.54034,58,0.29914906408179126
1.0,s2_f4,1.0,1.0,58,0.9999999800079339
1.0,s2_h5,1.0,0.9991,58,0.9998811038886185
1.0,s3_f4,1.0,0.815385,58,0.8515139924226296
1.0,s3_h5,0.994494,0.990958,58,0.996531089576494
1.0,s4_f4,1.0,0.999997,58,0.9999947351317332
1.0,s4_h5,1.0,0.990936,58,0.9925349347938426
1.0,s1_f5,1.0,0.584211,58,0.7223152650717095
1.0,s2_f5,1.0,1.0,58,0.9999999999998869
1.0,s3_f5,1.0,0.997762,58,0.9982444785692883
1.0,s4_f5,1.0,0.561135,58,0.7488025599932013
0.0,s1_f1,0.483923,0.708178,59,0.44466641002236623
0.2,s1_f2,0.261524,0.859917,59,0.47990414388093666
1.0,s1_h1,0.261524,0.667168,59,0.366449254702923
0.0,s1_h2,1.0,0.833296,59,0.8826169950553066
1.0,s2_f1,1.0,0.986185,59,0.9872761421784
1.0,s2_f2,1.0,0.998628,59,0.9988119667656206
1.0,s2_h1,0.995412,0.990634,59,0.9967507609097107
1.0,s2_h2,1.0,1.0,59,0.9999997112657364
1.0,s3_f1,1.0,0.979545,59,0.981337265213504
1.0,s3_f2,1.0,0.917878,59,0.9481597079644489
1.0,s3_h1,0.999082,0.991735,59,0.993267320941182
1.0,s3_h2,1.0,0.999937,59,0.9999423160421952
1.0,s4_f1,1.0,0.934284,59,0.968895986060346
1.0,s4_f2,1.0,0.850537,59,0.9423819527084335
0.2,s4_h1,0.99633,0.890682,59,0.9249433788004852
1.0,s4_h2,1.0,0.987234,59,0.9919601122512715
0.0,s1_f3,1.0,0.996903,59,0.9972999620472066
0.4,s1_h3,0.261524,0.623697,59,0.34555109301574854
1.0,s1_h4,1.0,0.987136,59,0.9880735953163677
1.0,s2_f3,1.0,1.0,59,0.999999993123649
1.0,s2_h3,0.999082,0.999843,59,0.9999993176730194
1.0,s2_h4,1.0,0.999877,59,0.9999999999999322
1.0,s3_f3,1.0,0.820177,59,0.8559729168099197
1.0,s3_h3,0.999082,0.998155,59,0.9980244469246419
1.0,s3_h4,1.0,0.988767,59,0.9918047093752468
1.0,s4_f3,1.0,0.957796,59,0.9654347982126521
1.0,s4_h3,0.998165,0.9974,59,0.999994591546845
0.6,s4_h4,1.0,0.999984,59,0.9999999998716042
0.6,s1_f4,0.0,0.417596,59,0.2260784652351105
0.0,s1_h5,0.261524,0.31381,59,0.17948943844907475
1.0,s2_f4,1.0,1.0,59,0.9999999880047603
1.0,s2_h5,0.998165,0.999477,59,0.9999286623331711
1.0,s3_f4,1.0,0.892782,59,0.9109083954535777
1.0,s3_h5,0.99633,0.99244,59,0.9979186537458964
1.0,s4_f4,1.0,0.999998,59,0.99999684107904
1.0,s4_h5,0.998165,0.994736,59,0.9955209608763056
0.0,s1_f5,1.0,0.758525,59,0.8333891590430258
1.0,s2_f5,1.0,1.0,59,0.9999999999999322
1.0,s3_f5,1.0,0.9987,59,0.998946687141573
1.0,s4_f5,1.0,0.745123,59,0.8492815359959208
0.6,s1_f1,0.0,0.614162,60,0.2667998460134197
1.0,s1_f2,0.261524,0.60905,60,0.367942486328562
0.6,s1_h1,0.99633,0.497108,60,0.6198695528217538
0.6,s1_h2,0.0,0.903184,60,0.5295701970331839
1.0,s2_f1,1.0,0.991977,60,0.99236568530704
1.0,s2_f2,1.0,0.999203,60,0.9992871800593723
1.0,s2_h1,0.995412,0.992637,60,0.9980504565458265
1.0,s2_h2,1.0,1.0,60,0.9999998267594419
1.0,s3_f1,1.0,0.98812,60,0.9888023591281023
0.2,s3_f2,1.0,0.952307,60,0.9688958247786693
1.0,s3_h1,0.999082,0.994815,60,0.9959603925647091
1.0,s3_h2,1.0,0.999963,60,0.9999653896253171
1.0,s4_f1,1.0,0.961834,60,0.9813375916362076
1.0,s4_f2,1.0,0.913197,60,0.9654291716250601
1.0,s4_h1,0.261524,0.934973,60,0.6349660272802911
1.0,s4_h2,1.0,0.992586,60,0.9951760673507629
1.0,s1_f3,0.0,0.998202,60,0.5983799772283239
0.0,s1_h3,0.297471,0.471862,60,0.3673306558094491
1.0,s1_h4,1.0,0.992529,60,0.9928441571898207
1.0,s2_f3,1.0,1.0,60,0.9999999958741894
1.0,s2_h3,0.999082,0.999524,60,0.9999995906038116
