Label,NodeID,knowledge,experiance,periode,label_experience,Label_final
0.0,s4_f2,0.0,0.849975,38,0.8439775034221995,0.21099437585554986
1.0,s4_h1,0.997247,0.997491,38,0.999288780701296,0.999822195175324
1.0,s4_h2,1.0,0.998412,38,0.9983875586693893,0.9995968896673473
1.0,s1_f3,1.0,0.644126,38,0.6090243157929491,0.9022560789482372
0.0,s1_h3,0.804212,0.782864,38,0.7451596530254929,0.18628991325637323
0.0,s1_h4,0.0,0.481977,38,0.48209505773718064,0.12052376443429516
1.0,s2_f3,1.0,0.999792,38,0.9996865402492886,0.9999216350623221
1.0,s2_h3,0.999082,0.971759,38,0.9688959969056725,0.9922239992264181
1.0,s2_h4,0.995412,0.994688,38,0.9999999969056725,0.9999999992264181
1.0,s3_f3,1.0,0.999986,38,0.9999756133476946,0.9999939033369236
1.0,s3_h3,0.999082,0.999362,38,0.9994775622687494,0.9998693905671874
1.0,s3_h4,0.99633,0.955117,38,0.9423798150670795,0.9855949537667699
1.0,s4_f3,1.0,0.830923,38,0.762875550338779,0.9407188875846948
1.0,s4_h3,0.998165,0.79037,38,0.7534546508477785,0.9383636627119446
1.0,s4_h4,0.999082,0.99912,38,0.9999941470521685,0.9999985367630422
0.0,s1_f4,0.0,0.742645,38,0.6789467434080736,0.1697366858520184
1.0,s1_h5,1.0,0.681712,38,0.6106924628222525,0.9026731157055632
1.0,s2_f4,1.0,0.999624,38,0.9994531947554322,0.999863298688858
1.0,s2_h5,1.0,0.894402,38,0.8838615773334937,0.9709653943333734
1.0,s3_f4,1.0,0.820003,38,0.8076785378527906,0.9519196344631977
1.0,s3_h5,0.994494,0.995416,38,0.999932269639044,0.999983067409761
1.0,s4_f4,1.0,0.895577,38,0.8559999969056725,0.9639999992264181
1.0,s4_h5,1.0,0.997242,38,0.9971224945766937,0.9992806236441734
0.6,s1_f5,0.701004,0.410755,38,0.32384198904355005,0.5309604972608875
1.0,s2_f5,1.0,0.999933,38,0.9999999969056725,0.9999999992264181
1.0,s3_f5,1.0,0.907341,38,0.8608762311461363,0.965219057786534
1.0,s4_f5,1.0,0.999933,38,0.9999998140464269,0.9999999535116068
0.0,s1_f1,0.0,0.554113,39,0.46406231933209785,0.11601557983302446
0.0,s1_f2,0.261524,0.71697,39,0.676250124100543,0.16906253102513574
1.0,s1_h1,0.999082,0.75081,39,0.6623218442553698,0.9155804610638425
1.0,s1_h2,1.0,0.757701,39,0.713278459685629,0.9283196149214072
1.0,s2_f1,1.0,1.0,39,0.9999999981434036,0.9999999995358508
1.0,s2_f2,1.0,1.0,39,0.9999999981434036,0.9999999995358508
0.0,s2_h1,0.269599,0.994144,39,0.9999458259568972,0.2499864564892243
1.0,s2_h2,1.0,0.989896,39,0.9921027967387976,0.9980256991846994
1.0,s3_f1,1.0,0.993216,39,0.990843216956981,0.9977108042392453
1.0,s3_f2,1.0,0.994906,39,0.992012502852409,0.9980031257131022
1.0,s3_h1,0.998165,0.690605,39,0.6112023302314966,0.9028005825578742
1.0,s3_h2,1.0,0.514776,39,0.5333907045591259,0.8833476761397815
1.0,s4_f1,1.0,0.999732,39,0.9996187349592007,0.9999046837398002
1.0,s4_f2,1.0,0.493635,39,0.5063865020533197,0.87659662551333
1.0,s4_h1,0.999082,0.997389,39,0.9995732684207776,0.9998933171051945
0.0,s4_h2,0.261524,0.999078,39,0.9990325352016336,0.2497581338004084
1.0,s1_f3,1.0,0.793321,39,0.7654145894757696,0.9413536473689423
0.0,s1_h3,0.261524,0.791814,39,0.44709579181529574,0.11177394795382393
1.0,s1_h4,0.999082,0.279915,39,0.2892570346423084,0.8223142586605771
1.0,s2_f3,1.0,0.999879,39,0.9998119241495732,0.9999529810373933
1.0,s2_h3,0.999082,0.983214,39,0.9813375981434035,0.9953343995358509
1.0,s2_h4,0.993577,0.994992,39,0.9999999981434036,0.9999999995358508
1.0,s3_f3,1.0,0.999992,39,0.9999853680086167,0.9999963420021541
1.0,s3_h3,0.999082,0.999245,39,0.9996865373612497,0.9999216343403124
1.0,s3_h4,0.998165,0.972395,39,0.9654278890402477,0.9913569722600619
1.0,s4_f3,1.0,0.901806,39,0.8577253302032674,0.9644313325508168
1.0,s4_h3,0.998165,0.877485,39,0.8520727905086671,0.9630181976271668
1.0,s4_h4,0.999082,0.999104,39,0.999996488231301,0.9999991220578253
0.6,s1_f4,0.697058,0.431302,39,0.40736804604484417,0.551842011511211
1.0,s1_h5,0.998165,0.81515,39,0.7664154776933516,0.941603869423338
1.0,s2_f4,1.0,0.999782,39,0.9996719168532593,0.9999179792133148
0.4,s2_h5,0.426849,0.938672,39,0.9303169464000962,0.5325792366000242
1.0,s3_f4,1.0,0.895464,39,0.8846071227116744,0.9711517806779186
1.0,s3_h5,0.99633,0.99503,39,0.9999593617834264,0.9999898404458566
1.0,s4_f4,1.0,0.939355,39,0.9135999981434035,0.9783999995358509
1.0,s4_h5,0.998165,0.998398,39,0.9982734967460162,0.999568374186504
0.0,s1_f5,0.261524,0.532437,39,0.43430519342613005,0.10857629835653251
1.0,s2_f5,1.0,0.999961,39,0.9999999981434036,0.9999999995358508
1.0,s3_f5,1.0,0.946187,39,0.9165257386876818,0.9791314346719204
1.0,s4_f5,1.0,0.999961,39,0.9999998884278561,0.999999972106964
0.6,s1_f1,0.701371,0.321809,40,0.2784373915992587,0.5196093478998146
0.6,s1_f2,0.488764,0.526031,40,0.4057500744603258,0.5514375186150814
0.0,s1_h1,0.271526,0.854895,40,0.7973931065532218,0.19934827663830545
0.0,s1_h2,0.261524,0.859281,40,0.8279670758113774,0.20699176895284435
1.0,s2_f1,1.0,1.0,40,0.9999999988860422,0.9999999997215105
1.0,s2_f2,1.0,1.0,40,0.9999999988860422,0.9999999997215105
1.0,s2_h1,0.995412,0.690389,40,0.5999674955741383,0.8999918738935346
1.0,s2_h2,1.0,0.994132,40,0.9952616780432786,0.9988154195108196
1.0,s3_f1,1.0,0.99606,40,0.9945059301741885,0.9986264825435471
1.0,s3_f2,1.0,0.997042,40,0.9952075017114455,0.9988018754278614
1.0,s3_h1,0.999082,0.819545,40,0.7667213981388981,0.9416803495347246
1.0,s3_h2,1.0,0.718199,40,0.7200344227354756,0.9300086056838689
1.0,s4_f1,1.0,0.999845,40,0.9997712409755204,0.9999428102438801
1.0,s4_f2,1.0,0.705921,40,0.7038319012319918,0.925957975307998
1.0,s4_h1,0.99633,0.998099,40,0.9997439610524665,0.9999359902631166
1.0,s4_h2,1.0,0.689869,40,0.5994195211209802,0.8998548802802451
0.0,s1_f3,0.261524,0.879968,40,0.8592487536854617,0.21481218842136543
1.0,s1_h3,1.0,0.569497,40,0.2682574750891774,0.8170643687722944
1.0,s1_h4,0.998165,0.581416,40,0.5735542207853851,0.8933885551963463
1.0,s2_f3,1.0,0.99993,40,0.999887154489744,0.999971788622436
1.0,s2_h3,1.0,0.989867,40,0.9888025588860421,0.9972006397215105
1.0,s2_h4,0.99633,0.994399,40,0.9999999988860422,0.9999999997215105
1.0,s3_f3,1.0,0.999995,40,0.99999122080517,0.9999978052012926
0.0,s3_h3,0.0,0.999177,40,0.9998119224167498,0.24995298060418744
0.4,s3_h4,0.394274,0.983199,40,0.9792567334241487,0.5448141833560372
1.0,s4_f3,1.0,0.942972,40,0.9146351981219604,0.9786587995304901
1.0,s4_h3,0.997247,0.928078,40,0.9112436743052003,0.9778109185763001
1.0,s4_h4,0.998165,0.999095,40,0.9999978929387806,0.9999994732346952
0.2,s1_f4,0.261524,0.542716,40,0.48442082762690647,0.2711052069067266
1.0,s1_h5,1.0,0.891876,40,0.859849286616011,0.9649623216540028
1.0,s2_f4,1.0,0.999873,40,0.9998031501119555,0.9999507875279889
1.0,s2_h5,1.0,0.724098,40,0.7181901678400577,0.9295475419600144
1.0,s3_f4,1.0,0.939289,40,0.9307642736270046,0.9826910684067511
0.2,s3_h5,0.274187,0.995575,40,0.9999756170700558,0.39999390426751397
1.0,s4_f4,1.0,0.96478,40,0.9481599988860421,0.9870399997215105
1.0,s4_h5,1.0,0.998301,40,0.9989640980476097,0.9997410245119024
0.0,s1_f5,0.0,0.418861,40,0.260583116055678,0.0651457790139195
1.0,s2_f5,1.0,0.999977,40,0.9999999988860422,0.9999999997215105
1.0,s3_f5,1.0,0.968747,40,0.9499154432126091,0.9874788608031523
1.0,s4_f5,1.0,0.999977,40,0.9999999330567136,0.9999999832641784
0.0,s1_f1,0.261524,0.480935,41,0.4070624349595552,0.1017656087398888
1.0,s1_f2,1.0,0.510407,41,0.48345004467619546,0.8708625111690489
0.2,s1_h1,0.500968,0.610326,41,0.47843586393193305,0.2696089659829833
1.0,s1_h2,1.0,0.60868,41,0.4967802454868264,0.8741950613717067
1.0,s2_f1,1.0,1.0,41,0.9999999993316253,0.9999999998329063
0.6,s2_f2,0.701921,1.0,41,0.9999999993316253,0.6999999998329063
1.0,s2_h1,0.995412,0.818265,41,0.759980497344483,0.9399951243361208
1.0,s2_h2,1.0,0.996592,41,0.9971570068259672,0.9992892517064917
1.0,s3_f1,1.0,0.997712,41,0.9967035581045132,0.9991758895261282
1.0,s3_f2,1.0,0.998282,41,0.9971245010268672,0.9992811252567169
1.0,s3_h1,0.999082,0.894814,41,0.8600328388833388,0.9650082097208347
0.4,s3_h2,0.323553,0.83634,41,0.8320206536412853,0.5080051634103213
1.0,s4_f1,1.0,0.99991,41,0.9998627445853122,0.9999656861463281
1.0,s4_f2,1.0,0.82921,41,0.8222991407391951,0.9555747851847988
1.0,s4_h1,0.99633,0.997357,41,0.9998463766314799,0.99996159415787
1.0,s4_h2,1.0,0.819887,41,0.7596517126725881,0.9399129281681471
1.0,s1_f3,1.0,0.620694,41,0.515549252211277,0.8788873130528192
0.0,s1_h3,0.272077,0.74998,41,0.5609544850535064,0.1402386212633766
0.0,s1_h4,0.0,0.756132,41,0.7441325324712311,0.18603313311780778
1.0,s2_f3,1.0,0.999959,41,0.9999322926938464,0.9999830731734616
1.0,s2_h3,0.999082,0.994115,41,0.9932815353316252,0.9983203838329063
1.0,s2_h4,0.995412,0.995208,41,0.9999999993316253,0.9999999998329063
0.6,s3_f3,0.701554,0.999997,41,0.999994732483102,0.6999986831207754
1.0,s3_h3,0.999082,0.580286,41,0.5998871534500498,0.8999717883625125
1.0,s3_h4,0.99633,0.7363,41,0.7475540400544892,0.9368885100136223
1.0,s4_f3,1.0,0.96688,41,0.9487811188731762,0.987195279718294
1.0,s4_h3,0.998165,0.957076,41,0.9467462045831202,0.9866865511457801
1.0,s4_h4,0.999082,0.998705,41,0.9999987357632684,0.9999996839408171
0.6,s1_f4,0.701187,0.424831,41,0.3706524965761439,0.542663124144036
1.0,s1_h5,0.999266,0.937206,41,0.9159095719696067,0.9789773929924017
1.0,s2_f4,1.0,0.999926,41,0.9998818900671733,0.9999704725167933
0.2,s2_h5,0.483005,0.839766,41,0.8309141007040346,0.35772852517600867
1.0,s3_f4,1.0,0.964741,41,0.9584585641762028,0.9896146410440507
1.0,s3_h5,0.995229,0.693143,41,0.6799853702420335,0.9199963425605084
1.0,s4_f4,1.0,0.979545,41,0.9688959993316253,0.9922239998329063
1.0,s4_h5,0.999266,0.999013,41,0.9993784588285658,0.9998446147071415
1.0,s1_f5,1.0,0.243259,41,0.1563498696334068,0.7890874674083517
1.0,s2_f5,1.0,0.999987,41,0.9999999993316253,0.9999999998329063
0.2,s3_f5,0.261524,0.98185,41,0.9699492659275655,0.3924873164818914
1.0,s4_f5,1.0,0.999987,41,0.9999999598340282,0.999999989958507
0.0,s1_f1,0.261524,0.38895,42,0.2442374609757331,0.061059365243933274
0.6,s1_f2,0.701463,0.715662,42,0.6900700268057173,0.6225175067014292
0.4,s1_h1,0.523908,0.564479,42,0.36706151835915984,0.39176537958979
1.0,s1_h2,1.0,0.772735,42,0.6980681472920959,0.924517036823024
1.0,s2_f1,1.0,1.0,42,0.9999999995989752,0.9999999998997438
1.0,s2_f2,1.0,0.875035,42,0.8399999995989752,0.9599999998997438
1.0,s2_h1,0.995412,0.892532,42,0.8559882984066898,0.9639970746016724
1.0,s2_h2,1.0,0.998021,42,0.9982942040955803,0.9995735510238951
1.0,s3_f1,1.0,0.998671,42,0.9980221348627079,0.999505533715677
1.0,s3_f2,1.0,0.999002,42,0.9982747006161203,0.99956867515403
1.0,s3_h1,0.999082,0.938527,42,0.9160197033300033,0.9790049258325009
1.0,s3_h2,1.0,0.621362,42,0.6592123921847712,0.9148030980461928
1.0,s4_f1,1.0,0.999948,42,0.9999176467511873,0.9999794116877968
1.0,s4_f2,1.0,0.900811,42,0.893379484443517,0.9733448711108792
1.0,s4_h1,0.99633,0.996926,42,0.9999078259788879,0.999976956494722
0.0,s4_h2,0.0,0.895397,42,0.8557910276035529,0.21394775690088821
1.0,s1_f3,1.0,0.779713,42,0.7093295513267662,0.9273323878316916
0.0,s1_h3,0.272077,0.549626,42,0.33657269103210385,0.08414317275802596
1.0,s1_h4,0.999082,0.439134,42,0.4464795194827387,0.8616198798706847
1.0,s2_f3,1.0,0.999976,42,0.9999593756163079,0.999989843904077
1.0,s2_h3,0.999082,0.996197,42,0.9959689211989752,0.9989922302997438
1.0,s2_h4,0.993577,0.995294,42,0.9999999995989752,0.9999999998997438
1.0,s3_f3,1.0,0.874879,42,0.8399968394898611,0.9599992098724652
1.0,s3_h3,0.999082,0.755861,42,0.75993229207003,0.9399830730175075
1.0,s3_h4,0.998165,0.845314,42,0.8485324240326935,0.9621331060081734
1.0,s4_f3,1.0,0.980765,42,0.9692686713239057,0.9923171678309765
1.0,s4_h3,0.998165,0.974302,42,0.9680477227498722,0.9920119306874681
1.0,s4_h4,0.999082,0.998863,42,0.999999241457961,0.9999998103644903
0.2,s1_f4,0.481996,0.540689,42,0.46239149794568635,0.2655978744864216
0.0,s1_h5,0.261524,0.963224,42,0.949545743181764,0.237386435795441
1.0,s2_f4,1.0,0.999957,42,0.999929134040304,0.999982283510076
1.0,s2_h5,0.998165,0.690199,42,0.5785484604224207,0.8946371151056052
1.0,s3_f4,1.0,0.979523,42,0.9750751385057217,0.9937687846264305
1.0,s3_h5,0.99633,0.819788,42,0.8079912221452201,0.951997805536305
1.0,s4_f4,1.0,0.988121,42,0.9813375995989752,0.9953343998997438
1.0,s4_h5,0.998165,0.999119,42,0.9996270752971395,0.9999067688242849
0.4,s1_f5,0.281207,0.560512,42,0.4938099217800441,0.42345248044501105
1.0,s2_f5,1.0,0.999992,42,0.9999999995989752,0.9999999998997438
1.0,s3_f5,1.0,0.679863,42,0.6619695595565394,0.9154923898891348
1.0,s4_f5,1.0,0.999992,42,0.9999999759004169,0.9999999939751042
1.0,s1_f1,1.0,0.335529,43,0.14654247658543984,0.7866356191463599
0.2,s1_f2,0.261524,0.709709,43,0.6540420160834304,0.3135105040208576
1.0,s1_h1,0.998777,0.54747,43,0.38023691101549595,0.845059227753874
0.0,s1_h2,0.0,0.868013,43,0.8188408883752576,0.2047102220938144
0.6,s2_f1,0.493994,1.0,43,0.9999999997593851,0.6999999999398463
1.0,s2_f2,1.0,0.927425,43,0.9039999997593852,0.9759999999398463
1.0,s2_h1,0.992965,0.935663,43,0.9135929790440138,0.9783982447610035
1.0,s2_h2,1.0,0.998851,43,0.9989765224573482,0.9997441306143371
1.0,s3_f1,1.0,0.999228,43,0.9988132809176247,0.9997033202294061
1.0,s3_f2,1.0,0.999421,43,0.9989648203696722,0.999741205092418
1.0,s3_h1,0.998471,0.963914,43,0.949611821998002,0.9874029554995005
1.0,s3_h2,1.0,0.7801,43,0.7955274353108628,0.9488818588277157
1.0,s4_f1,1.0,0.99997,43,0.9999505880507124,0.9999876470126781
1.0,s4_f2,1.0,0.942395,43,0.9360276906661102,0.9840069226665276
0.6,s4_h1,0.702166,0.996676,43,0.9999446955873328,0.6999861738968332
1.0,s4_h2,1.0,0.520014,43,0.5134746165621317,0.8783686541405329
1.0,s1_f3,1.0,0.872065,43,0.8255977307960598,0.956399432699015
0.0,s1_h3,0.261524,0.433267,43,0.2019436146192623,0.050485903654815575
0.4,s1_h4,0.417489,0.673885,43,0.6678877116896432,0.4669719279224108
1.0,s2_f3,1.0,0.999986,43,0.9999756253697847,0.9999939063424461
1.0,s2_h3,0.999082,0.997407,43,0.9975813527193851,0.9993953381798463
1.0,s2_h4,0.995412,0.994574,43,0.9999999997593851,0.9999999999398463
1.0,s3_f3,1.0,0.927334,43,0.9039981036939166,0.9759995259234792
1.0,s3_h3,0.999082,0.857828,43,0.855959375242018,0.9639898438105046
1.0,s3_h4,0.99633,0.909395,43,0.9091194544196161,0.977279863604904
1.0,s4_f3,1.0,0.988829,43,0.9815612027943434,0.9953903006985858
1.0,s4_h3,0.998165,0.984306,43,0.9808286336499233,0.9952071584124809
1.0,s4_h4,0.999082,0.998955,43,0.9999995448747766,0.9999998862186942
0.4,s1_f4,0.312451,0.516083,43,0.3574348987674118,0.389358724691853
1.0,s1_h5,1.0,0.669046,43,0.5697274459090583,0.8924318614772646
1.0,s2_f4,1.0,0.999975,43,0.9999574804241824,0.9999893701060456
1.0,s2_h5,1.0,0.819309,43,0.7471290762534524,0.9367822690633631
1.0,s3_f4,1.0,0.988108,43,0.985045083103433,0.9962612707758582
0.6,s3_h5,0.696049,0.893801,43,0.8847947332871321,0.671198683321783
1.0,s4_f4,1.0,0.993101,43,0.9888025597593851,0.9972006399398463
1.0,s4_h5,1.0,0.998719,43,0.9997762451782837,0.9999440612945709
1.0,s1_f5,1.0,0.443417,43,0.4562859530680265,0.8640714882670066
1.0,s2_f5,1.0,0.999996,43,0.9999999997593851,0.9999999999398463
1.0,s3_f5,1.0,0.814076,43,0.7971817357339237,0.9492954339334809
1.0,s4_f5,1.0,0.999996,43,0.9999999855402502,0.9999999963850625
1.0,s1_f1,1.0,0.614099,44,0.48792548595126395,0.871981371487816
1.0,s1_f2,1.0,0.521814,44,0.47242520965005824,0.8681063024125145
1.0,s1_h1,0.999082,0.736674,44,0.6281421466092976,0.9070355366523244
1.0,s1_h2,1.0,0.504111,44,0.49130453302515453,0.8728261332562887
1.0,s2_f1,1.0,0.787864,44,0.839999999855631,0.9599999999639077
1.0,s2_f2,1.0,0.957851,44,0.942399999855631,0.9855999999639078
1.0,s2_h1,0.992659,0.959686,44,0.9481557874264083,0.9870389468566021
1.0,s2_h2,1.0,0.999332,44,0.999385913474409,0.9998464783686023
1.0,s3_f1,1.0,0.999552,44,0.9992879685505748,0.9998219921376437
1.0,s3_f2,1.0,0.999663,44,0.9993788922218033,0.9998447230554508
1.0,s3_h1,0.998165,0.978401,44,0.9697670931988012,0.9924417732997003
1.0,s3_h2,1.0,0.87229,44,0.8773164611865176,0.9693291152966295
1.0,s4_f1,1.0,0.999982,44,0.9999703528304275,0.9999925882076068
1.0,s4_f2,1.0,0.966545,44,0.9616166143996662,0.9904041535999165
1.0,s4_h1,0.999082,0.873207,44,0.8399668173523996,0.9599917043380999
1.0,s4_h2,1.0,0.721242,44,0.708084769937279,0.9270211924843197
1.0,s1_f3,1.0,0.9257,44,0.8953586384776359,0.973839659619409
0.4,s1_h3,0.527463,0.361266,44,0.12116616877155738,0.33029154219288936
1.0,s1_h4,0.999082,0.566395,44,0.560732627013786,0.8901831567534465
1.0,s2_f3,1.0,0.999992,44,0.9999853752218708,0.9999963438054678
1.0,s2_h3,0.999082,0.998109,44,0.998548811631631,0.9996372029079077
1.0,s2_h4,0.993577,0.994925,44,0.999999999855631,0.9999999999639078
1.0,s3_f3,1.0,0.957798,44,0.9423988622163499,0.9855997155540874
1.0,s3_h3,0.999082,0.917047,44,0.9135756251452108,0.9783939062863027
1.0,s3_h4,0.998165,0.945841,44,0.9454716726517697,0.9863679181629424
1.0,s4_f3,1.0,0.993512,44,0.9889367216766061,0.9972341804191516
1.0,s4_h3,0.998165,0.990116,44,0.988497180189954,0.9971242950474886
1.0,s4_h4,0.999082,0.999009,44,0.9999997269248659,0.9999999317312165
0.0,s1_f4,0.0,0.430713,44,0.3744609392604471,0.09361523481511178
1.0,s1_h5,1.0,0.807794,44,0.741836467545435,0.9354591168863587
1.0,s2_f4,1.0,0.999986,44,0.9999744882545094,0.9999936220636274
1.0,s2_h5,1.0,0.895061,44,0.8482774457520714,0.9620693614380178
1.0,s3_f4,1.0,0.993093,44,0.9910270498620598,0.9977567624655149
1.0,s3_h5,0.994494,0.810896,44,0.7708768399722792,0.9427192099930698
1.0,s4_f4,1.0,0.995993,44,0.9932815358556311,0.9983203839639078
1.0,s4_h5,1.0,0.999256,44,0.9998657471069702,0.9999664367767426
1.0,s1_f5,1.0,0.676757,44,0.6737715718408159,0.918442892960204
1.0,s2_f5,1.0,0.999997,44,0.999999999855631,0.9999999999639078
0.6,s3_f5,0.488764,0.892022,44,0.8783090414403543,0.6695772603600885
1.0,s4_f5,1.0,0.999997,44,0.9999999913241501,0.9999999978310375
0.4,s1_f1,0.314653,0.775882,45,0.6927552915707584,0.47318882289268965
0.0,s1_f2,0.261524,0.722287,45,0.683455125790035,0.17086378144750874
0.6,s1_h1,0.702411,0.846685,45,0.7768852879655785,0.6442213219913946
1.0,s1_h2,1.0,0.712005,45,0.6947827198150927,0.9236956799537732
1.0,s2_f1,1.0,0.876799,45,0.9039999999133786,0.9759999999783446
1.0,s2_f2,1.0,0.975521,45,0.9654399999133786,0.9913599999783447
1.0,s2_h1,0.993149,0.97351,45,0.968893472455845,0.9922233681139613
1.0,s2_h2,1.0,0.999612,45,0.9996315480846454,0.9999078870211613
1.0,s3_f1,1.0,0.99974,45,0.9995727811303449,0.9998931952825862
1.0,s3_f2,1.0,0.999805,45,0.999627335333082,0.9999068338332705
1.0,s3_h1,0.998654,0.986687,45,0.9818602559192807,0.9954650639798202
1.0,s3_h2,1.0,0.925831,45,0.9263898767119105,0.9815974691779776
1.0,s4_f1,1.0,0.99999,45,0.9999822116982565,0.9999955529245641
1.0,s4_f2,1.0,0.98057,45,0.9769699686397997,0.99424249215995
1.0,s4_h1,0.998593,0.925979,45,0.9039800904114398,0.97599502260286
0.4,s4_h2,0.286781,0.838107,45,0.8248508619623673,0.5062127154905919
1.0,s1_f3,1.0,0.956849,45,0.9372151830865815,0.9843037957716454
0.0,s1_h3,0.363168,0.430942,45,0.23269970126293446,0.058174925315733615
1.0,s1_h4,0.999082,0.747793,45,0.7364395762082716,0.9341098940520679
1.0,s2_f3,1.0,0.999995,45,0.9999912251331224,0.9999978062832806
1.0,s2_h3,0.999082,0.998517,45,0.9991292869789786,0.9997823217447447
1.0,s2_h4,0.993577,0.99436,45,0.9999999999133786,0.9999999999783447
1.0,s3_f3,1.0,0.975491,45,0.9654393173298099,0.9913598293324525
1.0,s3_h3,0.999082,0.951439,45,0.9481453750871265,0.9870363437717816
1.0,s3_h4,0.998165,0.967777,45,0.9672830035910618,0.9918207508977654
1.0,s4_f3,1.0,0.996232,45,0.9933620330059636,0.9983405082514909
1.0,s4_h3,0.998165,0.99349,45,0.9930983081139724,0.9982745770284931
1.0,s4_h4,0.999082,0.999039,45,0.9999998361549196,0.9999999590387298
0.0,s1_f4,0.0,0.250143,45,0.22467656355626825,0.05616914088906706
1.0,s1_h5,1.0,0.888374,45,0.845101880527261,0.9612754701318152
1.0,s2_f4,1.0,0.999992,45,0.9999846929527056,0.9999961732381764
1.0,s2_h5,1.0,0.939055,45,0.9089664674512429,0.9772416168628107
1.0,s3_f4,1.0,0.995989,45,0.9946162299172359,0.998654057479309
0.0,s3_h5,0.0,0.887867,45,0.8625261039833675,0.21563152599584187
1.0,s4_f4,1.0,0.997673,45,0.9959689215133787,0.9989922303783447
1.0,s4_h5,1.0,0.999568,45,0.9999194482641821,0.9999798620660455
0.2,s1_f5,0.48117,0.812272,45,0.8042629431044896,0.35106573577612243
1.0,s2_f5,1.0,0.999999,45,0.9999999999133786,0.9999999999783447
1.0,s3_f5,1.0,0.722962,45,0.7669854248642125,0.9417463562160531
1.0,s4_f5,1.0,0.999999,45,0.9999999947944901,0.9999999986986225
0.6,s1_f1,0.701279,0.582518,46,0.5756531749424552,0.5939132937356137
0.6,s1_f2,0.70238,0.529119,46,0.410073075474021,0.5525182688685052
0.6,s1_h1,0.70235,0.7862,46,0.7061311727793471,0.6265327931948368
0.0,s1_h2,0.0,0.832743,46,0.8168696318890556,0.2042174079722639
1.0,s2_f1,1.0,0.928449,46,0.9423999999480271,0.9855999999870068
1.0,s2_f2,1.0,0.985784,46,0.9792639999480272,0.9948159999870068
1.0,s2_h1,0.993057,0.981743,46,0.981336083473507,0.9953340208683767
1.0,s2_h2,1.0,0.999775,46,0.9997789288507872,0.9999447322126969
1.0,s3_f1,1.0,0.999849,46,0.999743668678207,0.9999359171695518
1.0,s3_f2,1.0,0.999886,46,0.9997764011998492,0.9999441002999623
1.0,s3_h1,0.998562,0.991704,46,0.9891161535515685,0.9972790383878921
1.0,s3_h2,1.0,0.956925,46,0.9558339260271463,0.9889584815067866
1.0,s4_f1,1.0,0.999994,46,0.9999893270189539,0.9999973317547385
1.0,s4_f2,1.0,0.988716,46,0.9861819811838798,0.9965454952959699
1.0,s4_h1,0.998685,0.956421,46,0.9423880542468639,0.985597013561716
1.0,s4_h2,1.0,0.606971,46,0.6549105171774204,0.9137276292943551
0.4,s1_f3,0.278523,0.97494,46,0.9623291098519489,0.5405822774629873
0.0,s1_h3,0.272627,0.402529,46,0.13961982075776067,0.034904955189440166
0.4,s1_h4,0.284281,0.853142,46,0.8418637457249629,0.5104659364312407
1.0,s2_f3,1.0,0.999997,46,0.9999947350798735,0.9999986837699684
1.0,s2_h3,0.999082,0.998754,46,0.9994775721873872,0.9998693930468467
1.0,s2_h4,0.995412,0.994032,46,0.9999999999480271,0.9999999999870068
1.0,s3_f3,1.0,0.985766,46,0.9792635903978859,0.9948158975994714
1.0,s3_h3,0.999082,0.971413,46,0.9688872250522759,0.992221806263069
1.0,s3_h4,0.99633,0.980517,46,0.9803698021546371,0.9950924505386592
1.0,s4_f3,1.0,0.997812,46,0.9960172198035782,0.9990043049508945
1.0,s4_h3,0.998165,0.99545,46,0.9958589848683834,0.9989647462170959
1.0,s4_h4,0.999082,0.999057,46,0.9999999016929517,0.9999999754232379
0.4,s1_f4,0.320342,0.145274,46,0.13480593813376093,0.3337014845334403
0.0,s1_h5,0.0,0.935171,46,0.9070611283163565,0.22676528207908914
1.0,s2_f4,1.0,0.999995,46,0.9999908157716234,0.9999977039429059
1.0,s2_h5,1.0,0.964606,46,0.9453798804707457,0.9863449701176864
1.0,s3_f4,1.0,0.99767,46,0.9967697379503415,0.9991924344875853
1.0,s3_h5,0.994494,0.515641,46,0.5175156623900204,0.8793789155975051
1.0,s4_f4,1.0,0.998649,46,0.9975813529080272,0.9993953382270068
1.0,s4_h5,1.0,0.999749,46,0.9999516689585093,0.9999879172396273
1.0,s1_f5,1.0,0.673462,46,0.5625577658626938,0.8906394414656734
1.0,s2_f5,1.0,0.999999,46,0.9999999999480271,0.9999999999870068
0.0,s3_f5,0.0,0.839106,46,0.8601912549185275,0.2150478137296319
1.0,s4_f5,1.0,0.999999,46,0.999999996876694,0.9999999992191735
1.0,s1_f1,1.0,0.632307,47,0.585391904965473,0.8963479762413682
1.0,s1_f2,1.0,0.601756,47,0.4860438452844126,0.8715109613211032
0.0,s1_h1,0.261524,0.751047,47,0.6636787036676082,0.16591967591690204
1.0,s1_h2,1.0,0.483627,47,0.49012177913343336,0.8725304447833584
0.0,s2_f1,0.0,0.958446,47,0.9654399999688162,0.24135999999220406
0.2,s2_f2,0.261524,0.991744,47,0.9875583999688163,0.3968895999922041
1.0,s2_h1,0.995412,0.986486,47,0.9888016500841041,0.9972004125210261
1.0,s2_h2,1.0,0.999869,47,0.9998673573104724,0.9999668393276181
1.0,s3_f1,1.0,0.999912,47,0.9998462012069241,0.9999615503017311
