Label,NodeID,knowledge,experiance,periode,label_experience,Label_final
1.0,s3_h3,0.997935,0.997934,29,0.9999996929528894,0.9999999232382224
1.0,s3_h4,1.0,0.999844,29,0.9999996929528894,0.9999999232382224
1.0,s4_f3,1.0,1.0,29,0.9999996929528894,0.9999999232382224
1.0,s4_h3,0.997935,0.997922,29,0.9999726102977776,0.9999931525744444
1.0,s4_h4,1.0,0.999453,29,0.9999996929528894,0.9999999232382224
1.0,s1_f4,1.0,0.865028,29,0.8053825949551103,0.9513456487387776
1.0,s1_h5,0.996559,0.991152,29,0.9932812289528893,0.9983203072382223
1.0,s2_f4,1.0,1.0,29,0.9999996929528894,0.9999999232382224
1.0,s2_h5,0.997935,0.997946,29,0.9999992380682808,0.9999998095170702
1.0,s3_f4,1.0,0.999998,29,0.9999981008567596,0.9999995252141899
1.0,s3_h5,0.999312,0.9993,29,0.9999989348118752,0.9999997337029688
1.0,s4_f4,1.0,0.999735,29,0.9994772651922492,0.9998693162980623
1.0,s4_h5,0.997935,0.997947,29,0.9999996929528894,0.9999999232382224
1.0,s1_f5,1.0,0.869619,29,0.8359210035051966,0.9589802508762991
1.0,s2_f5,1.0,0.999995,29,0.9999996929528894,0.9999999232382224
1.0,s3_f5,1.0,0.999995,29,0.9999996929528894,0.9999999232382224
1.0,s4_f5,1.0,0.999995,29,0.9999996929528894,0.9999999232382224
1.0,s1_f1,1.0,0.999815,30,0.9996515305979736,0.9999128826494934
1.0,s1_f2,1.0,0.685509,30,0.5935042879768985,0.8983760719942246
1.0,s1_h1,0.999082,0.613776,30,0.4877554659286126,0.8719388664821531
1.0,s1_h2,0.999082,0.990293,30,0.9871343263681551,0.9967835815920387
1.0,s2_f1,1.0,1.0,30,0.9999995428409685,0.9999998857102421
1.0,s2_f2,1.0,1.0,30,0.9999998157717336,0.9999999539429334
1.0,s2_h1,0.992659,0.993968,30,0.9999998157717336,0.9999999539429334
1.0,s2_h2,0.998165,0.795622,30,0.8399998157717335,0.9599999539429334
1.0,s3_f1,1.0,1.0,30,0.9999998157717336,0.9999999539429334
1.0,s3_f2,1.0,0.995993,30,0.9946250445717335,0.9986562611429334
1.0,s3_h1,0.998165,0.996879,30,0.9975811687317336,0.9993952921829334
1.0,s3_h2,0.993577,0.994717,30,0.9999998157717336,0.9999999539429334
1.0,s4_f1,1.0,1.0,30,0.9999998157717336,0.9999999539429334
1.0,s4_f2,1.0,0.957072,30,0.9423998157717336,0.9855999539429334
1.0,s4_h1,0.999082,0.997762,30,0.9999835661786666,0.9999958915446666
1.0,s4_h2,0.999082,0.998684,30,0.9999998157717336,0.9999999539429334
1.0,s1_f3,1.0,1.0,30,0.9999992699102034,0.9999998174775508
1.0,s1_h3,0.999312,0.998107,30,0.9978646837203284,0.999466170930082
1.0,s1_h4,1.0,0.999955,30,0.9999998157717336,0.9999999539429334
1.0,s2_f3,1.0,1.0,30,0.9999998157717336,0.9999999539429334
1.0,s2_h3,0.996559,0.996559,30,0.9999972886350198,0.999999322158755
1.0,s2_h4,1.0,0.999955,30,0.9999998157717336,0.9999999539429334
1.0,s3_f3,1.0,1.0,30,0.9999998157717336,0.9999999539429334
1.0,s3_h3,0.997935,0.997934,30,0.9999998157717336,0.9999999539429334
1.0,s3_h4,1.0,0.999909,30,0.9999998157717336,0.9999999539429334
1.0,s4_f3,1.0,1.0,30,0.9999998157717336,0.9999999539429334
1.0,s4_h3,0.997935,0.997927,30,0.9999835661786666,0.9999958915446666
1.0,s4_h4,1.0,0.999682,30,0.9999998157717336,0.9999999539429334
0.0,s1_f4,0.261524,0.921613,30,0.8832295569730662,0.22080738924326654
0.2,s1_h5,0.361792,0.993419,30,0.9959687373717335,0.3989921843429334
1.0,s2_f4,1.0,1.0,30,0.9999998157717336,0.9999999539429334
1.0,s2_h5,0.999082,0.997942,30,0.9999995428409685,0.9999998857102421
1.0,s3_f4,1.0,0.999999,30,0.9999988605140557,0.9999997151285139
1.0,s3_h5,0.998165,0.999305,30,0.9999993608871252,0.9999998402217813
1.0,s4_f4,1.0,0.999846,30,0.9996863591153495,0.9999215897788374
1.0,s4_h5,0.999082,0.997942,30,0.9999998157717336,0.9999999539429334
1.0,s1_f5,1.0,0.924279,30,0.9015526021031179,0.9753881505257795
1.0,s2_f5,1.0,0.999997,30,0.9999998157717336,0.9999999539429334
1.0,s3_f5,1.0,0.999997,30,0.9999998157717336,0.9999999539429334
1.0,s4_f5,1.0,0.999997,30,0.9999998157717336,0.9999999539429334
1.0,s1_f1,1.0,0.999893,31,0.9997909183587842,0.999947729589696
1.0,s1_f2,1.0,0.817355,31,0.756102572786139,0.9390256431965347
0.0,s1_h1,0.363168,0.77531,31,0.6926532795571676,0.1731633198892919
1.0,s1_h2,0.999082,0.993978,31,0.9922805958208931,0.9980701489552233
1.0,s2_f1,1.0,1.0,31,0.9999997257045811,0.9999999314261453
1.0,s2_f2,1.0,1.0,31,0.9999998894630402,0.99999997236576
1.0,s2_h1,0.995412,0.99342,31,0.9999998894630402,0.99999997236576
1.0,s2_h2,0.998165,0.880535,31,0.9039998894630401,0.97599997236576
1.0,s3_f1,1.0,1.0,31,0.9999998894630402,0.99999997236576
1.0,s3_f2,1.0,0.997673,31,0.9967750267430401,0.99919375668576
1.0,s3_h1,0.999082,0.997418,31,0.9985487012390402,0.99963717530976
1.0,s3_h2,0.993577,0.994239,31,0.9999998894630402,0.99999997236576
1.0,s4_f1,1.0,1.0,31,0.9999998894630402,0.99999997236576
1.0,s4_f2,1.0,0.975069,31,0.9654398894630402,0.99135997236576
1.0,s4_h1,0.99633,0.998315,31,0.9999901397072,0.9999975349268
1.0,s4_h2,0.999082,0.998851,31,0.9999998894630402,0.99999997236576
1.0,s1_f3,1.0,1.0,31,0.999999561946122,0.9999998904865305
1.0,s1_h3,0.999312,0.998612,31,0.9987188102321971,0.9996797025580493
1.0,s1_h4,1.0,0.999974,31,0.9999998894630402,0.99999997236576
1.0,s2_f3,1.0,1.0,31,0.9999998894630402,0.99999997236576
1.0,s2_h3,0.996559,0.996559,31,0.9999983731810119,0.999999593295253
1.0,s2_h4,1.0,0.999974,31,0.9999998894630402,0.99999997236576
1.0,s3_f3,1.0,1.0,31,0.9999998894630402,0.99999997236576
1.0,s3_h3,0.997935,0.997935,31,0.9999998894630402,0.99999997236576
1.0,s3_h4,1.0,0.999947,31,0.9999998894630402,0.99999997236576
1.0,s4_f3,1.0,1.0,31,0.9999998894630402,0.99999997236576
1.0,s4_h3,0.997935,0.997931,31,0.9999901397072,0.9999975349268
1.0,s4_h4,1.0,0.999815,31,0.9999998894630402,0.99999997236576
1.0,s1_f4,1.0,0.64488,31,0.5299377341838397,0.88248443354596
1.0,s1_h5,0.996559,0.728618,31,0.6775812424230401,0.91939531060576
1.0,s2_f4,1.0,1.0,31,0.9999998894630402,0.99999997236576
1.0,s2_h5,0.997935,0.99842,31,0.9999997257045811,0.9999999314261453
1.0,s3_f4,1.0,0.999999,31,0.9999993163084334,0.9999998290771084
1.0,s3_h5,0.999312,0.998827,31,0.9999996165322751,0.9999999041330687
1.0,s4_f4,1.0,0.999911,31,0.9998118154692097,0.9999529538673024
1.0,s4_h5,0.997935,0.99842,31,0.9999998894630402,0.99999997236576
1.0,s1_f5,1.0,0.956024,31,0.9409315612618707,0.9852328903154677
1.0,s2_f5,1.0,0.999998,31,0.9999998894630402,0.99999997236576
1.0,s3_f5,1.0,0.999998,31,0.9999998894630402,0.99999997236576
1.0,s4_f5,1.0,0.999998,31,0.9999998894630402,0.99999997236576
1.0,s1_f1,1.0,0.999938,32,0.9998745510152706,0.9999686377538176
1.0,s1_f2,1.0,0.893926,32,0.8536615436716835,0.9634153859179209
1.0,s1_h1,0.999082,0.602525,32,0.41559196773430057,0.8538979919335752
1.0,s1_h2,0.999082,0.996118,32,0.9953683574925358,0.998842089373134
1.0,s2_f1,1.0,1.0,32,0.9999998354227486,0.9999999588556872
1.0,s2_f2,1.0,1.0,32,0.9999999336778241,0.9999999834194561
1.0,s2_h1,0.992659,0.994255,32,0.9999999336778241,0.9999999834194561
1.0,s2_h2,0.998165,0.92985,32,0.942399933677824,0.985599983419456
1.0,s3_f1,1.0,1.0,32,0.9999999336778241,0.9999999834194561
1.0,s3_f2,1.0,0.998649,32,0.9980650160458241,0.999516254011456
1.0,s3_h1,0.998165,0.998116,32,0.9991292207434241,0.9997823051858561
1.0,s3_h2,0.993577,0.993961,32,0.9999999336778241,0.9999999834194561
1.0,s4_f1,1.0,1.0,32,0.9999999336778241,0.9999999834194561
1.0,s4_f2,1.0,0.985521,32,0.979263933677824,0.994815983419456
1.0,s4_h1,0.999082,0.997483,32,0.99999408382432,0.99999852095608
1.0,s4_h2,0.999082,0.998948,32,0.9999999336778241,0.9999999834194561
1.0,s1_f3,1.0,1.0,32,0.9999997371676732,0.9999999342919184
1.0,s1_h3,0.999312,0.998905,32,0.9992312861393182,0.9998078215348296
1.0,s1_h4,1.0,0.999985,32,0.9999999336778241,0.9999999834194561
1.0,s2_f3,1.0,1.0,32,0.9999999336778241,0.9999999834194561
1.0,s2_h3,0.996559,0.996559,32,0.9999990239086072,0.9999997559771518
1.0,s2_h4,1.0,0.999985,32,0.9999999336778241,0.9999999834194561
1.0,s3_f3,1.0,1.0,32,0.9999999336778241,0.9999999834194561
1.0,s3_h3,0.997935,0.997935,32,0.9999999336778241,0.9999999834194561
1.0,s3_h4,1.0,0.999969,32,0.9999999336778241,0.9999999834194561
1.0,s4_f3,1.0,1.0,32,0.9999999336778241,0.9999999834194561
1.0,s4_h3,0.997935,0.997933,32,0.99999408382432,0.99999852095608
1.0,s4_h4,1.0,0.999893,32,0.9999999336778241,0.9999999834194561
0.0,s1_f4,0.261524,0.793759,32,0.7179626405103039,0.17949066012757597
1.0,s1_h5,0.996559,0.840949,32,0.806548745453824,0.9516371863634561
1.0,s2_f4,1.0,1.0,32,0.9999999336778241,0.9999999834194561
1.0,s2_h5,0.997935,0.998217,32,0.9999998354227486,0.9999999588556872
1.0,s3_f4,1.0,1.0,32,0.9999995897850601,0.999999897446265
1.0,s3_h5,0.999312,0.99903,32,0.999999769919365,0.9999999424798413
1.0,s4_f4,1.0,0.999948,32,0.9998870892815258,0.9999717723203815
1.0,s4_h5,0.997935,0.998217,32,0.9999999336778241,0.9999999834194561
1.0,s1_f5,1.0,0.97446,32,0.9645589367571225,0.9911397341892806
1.0,s2_f5,1.0,0.999999,32,0.9999999336778241,0.9999999834194561
1.0,s3_f5,1.0,0.999999,32,0.9999999336778241,0.9999999834194561
1.0,s4_f5,1.0,0.999999,32,0.9999999336778241,0.9999999834194561
1.0,s1_f1,1.0,0.999964,33,0.9999247306091623,0.9999811826522906
1.0,s1_f2,1.0,0.938396,33,0.9121969262030101,0.9780492315507525
1.0,s1_h1,0.999082,0.768776,33,0.6493551806405804,0.9123387951601452
1.0,s1_h2,0.999082,0.997361,33,0.9972210144955215,0.9993052536238803
1.0,s2_f1,1.0,1.0,33,0.9999999012536491,0.9999999753134123
1.0,s2_f2,1.0,1.0,33,0.9999999602066945,0.9999999900516736
1.0,s2_h1,0.992659,0.993586,33,0.9999999602066945,0.9999999900516736
1.0,s2_h2,0.998165,0.95849,33,0.9654399602066944,0.9913599900516736
1.0,s3_f1,1.0,1.0,33,0.9999999602066945,0.9999999900516736
1.0,s3_f2,1.0,0.999215,33,0.9988390096274945,0.9997097524068737
1.0,s3_h1,0.998165,0.998136,33,0.9994775324460545,0.9998693831115136
1.0,s3_h2,0.993577,0.9938,33,0.9999999602066945,0.9999999900516736
1.0,s4_f1,1.0,1.0,33,0.9999999602066945,0.9999999900516736
1.0,s4_f2,1.0,0.991591,33,0.9875583602066944,0.9968895900516737
1.0,s4_h1,0.999082,0.998153,33,0.9999964502945919,0.999999112573648
1.0,s4_h2,0.999082,0.999004,33,0.9999999602066945,0.9999999900516736
1.0,s1_f3,1.0,1.0,33,0.9999998423006039,0.999999960575151
1.0,s1_h3,0.999312,0.999076,33,0.999538771683591,0.9998846929208978
1.0,s1_h4,1.0,0.999991,33,0.9999999602066945,0.9999999900516736
1.0,s2_f3,1.0,1.0,33,0.9999999602066945,0.9999999900516736
1.0,s2_h3,0.996559,0.996559,33,0.9999994143451643,0.9999998535862911
1.0,s2_h4,1.0,0.999991,33,0.9999999602066945,0.9999999900516736
1.0,s3_f3,1.0,1.0,33,0.9999999602066945,0.9999999900516736
1.0,s3_h3,0.997935,0.997935,33,0.9999999602066945,0.9999999900516736
1.0,s3_h4,1.0,0.999982,33,0.9999999602066945,0.9999999900516736
1.0,s4_f3,1.0,1.0,33,0.9999999602066945,0.9999999900516736
1.0,s4_h3,0.997935,0.997934,33,0.9999964502945919,0.999999112573648
1.0,s4_h4,1.0,0.999938,33,0.9999999602066945,0.9999999900516736
1.0,s1_f4,1.0,0.570627,33,0.43077758430618235,0.8576943960765456
1.0,s1_h5,0.996559,0.906186,33,0.8839292472722944,0.9709823118180736
1.0,s2_f4,1.0,1.0,33,0.9999999602066945,0.9999999900516736
1.0,s2_h5,0.997935,0.998099,33,0.9999999012536491,0.9999999753134123
1.0,s3_f4,1.0,1.0,33,0.999999753871036,0.999999938467759
1.0,s3_h5,0.999312,0.999148,33,0.999999861951619,0.9999999654879048
1.0,s4_f4,1.0,0.99997,33,0.9999322535689155,0.9999830633922289
1.0,s4_h5,0.997935,0.998099,33,0.9999999602066945,0.9999999900516736
1.0,s1_f5,1.0,0.985168,33,0.9787353620542735,0.9946838405135684
1.0,s2_f5,1.0,0.999999,33,0.9999999602066945,0.9999999900516736
1.0,s3_f5,1.0,0.999999,33,0.9999999602066945,0.9999999900516736
1.0,s4_f5,1.0,0.999999,33,0.9999999602066945,0.9999999900516736
1.0,s1_f1,1.0,0.999979,34,0.9999548383654974,0.9999887095913743
1.0,s1_f2,1.0,0.964223,34,0.947318155721806,0.9868295389304516
1.0,s1_h1,0.999082,0.865329,34,0.7896131083843483,0.9474032770960871
1.0,s1_h2,0.999082,0.998083,34,0.9983326086973129,0.9995831521743282
1.0,s2_f1,1.0,1.0,34,0.9999999407521895,0.9999999851880473
1.0,s2_f2,1.0,1.0,34,0.9999999761240167,0.9999999940310041
1.0,s2_h1,0.992659,0.993197,34,0.9999999761240167,0.9999999940310041
1.0,s2_h2,0.998165,0.975123,34,0.9792639761240166,0.9948159940310042
1.0,s3_f1,1.0,1.0,34,0.9999999761240167,0.9999999940310041
1.0,s3_f2,1.0,0.999544,34,0.9993034057764967,0.9998258514441242
1.0,s3_h1,0.998165,0.998148,34,0.9996865194676328,0.9999216298669082
1.0,s3_h2,0.993577,0.993707,34,0.9999999761240167,0.9999999940310041
1.0,s4_f1,1.0,1.0,34,0.9999999761240167,0.9999999940310041
1.0,s4_f2,1.0,0.995116,34,0.9925350161240166,0.9981337540310041
1.0,s4_h1,0.999082,0.998543,34,0.9999978701767551,0.9999994675441888
1.0,s4_h2,0.999082,0.999037,34,0.9999999761240167,0.9999999940310041
1.0,s1_f3,1.0,1.0,34,0.9999999053803623,0.9999999763450906
1.0,s1_h3,0.999312,0.999175,34,0.9997232630101546,0.9999308157525386
1.0,s1_h4,1.0,0.999995,34,0.9999999761240167,0.9999999940310041
1.0,s2_f3,1.0,1.0,34,0.9999999761240167,0.9999999940310041
1.0,s2_h3,0.996559,0.996559,34,0.9999996486070986,0.9999999121517746
1.0,s2_h4,1.0,0.999995,34,0.9999999761240167,0.9999999940310041
1.0,s3_f3,1.0,1.0,34,0.9999999761240167,0.9999999940310041
1.0,s3_h3,0.997935,0.997935,34,0.9999999761240167,0.9999999940310041
1.0,s3_h4,1.0,0.99999,34,0.9999999761240167,0.9999999940310041
1.0,s4_f3,1.0,1.0,34,0.9999999761240167,0.9999999940310041
1.0,s4_h3,0.997935,0.997935,34,0.9999978701767551,0.9999994675441888
1.0,s4_h4,1.0,0.999964,34,0.9999999761240167,0.9999999940310041
1.0,s1_f4,1.0,0.750636,34,0.6584665505837094,0.9146166376459274
1.0,s1_h5,0.996559,0.944074,34,0.9303575483633766,0.9825893870908442
1.0,s2_f4,1.0,1.0,34,0.9999999761240167,0.9999999940310041
1.0,s2_h5,0.997935,0.99803,34,0.9999999407521895,0.9999999851880473
1.0,s3_f4,1.0,1.0,34,0.9999998523226216,0.9999999630806554
1.0,s3_h5,0.999312,0.999217,34,0.9999999171709715,0.9999999792927429
1.0,s4_f4,1.0,0.999983,34,0.9999593521413492,0.9999898380353374
1.0,s4_h5,0.997935,0.99803,34,0.9999999761240167,0.9999999940310041
1.0,s1_f5,1.0,0.991386,34,0.9872412172325641,0.996810304308141
1.0,s2_f5,1.0,1.0,34,0.9999999761240167,0.9999999940310041
1.0,s3_f5,1.0,1.0,34,0.9999999761240167,0.9999999940310041
1.0,s4_f5,1.0,1.0,34,0.9999999761240167,0.9999999940310041
1.0,s1_f1,1.0,0.999988,35,0.9999729030192984,0.9999932257548246
1.0,s1_f2,1.0,0.979222,35,0.9683908934330836,0.9920977233582708
1.0,s1_h1,0.999082,0.921403,35,0.873767865030609,0.9684419662576522
1.0,s1_h2,0.999082,0.998502,35,0.9989995652183877,0.9997498913045969
1.0,s2_f1,1.0,1.0,35,0.9999999644513137,0.9999999911128284
1.0,s2_f2,1.0,1.0,35,0.9999999856744101,0.9999999964186025
1.0,s2_h1,0.992659,0.992972,35,0.9999999856744101,0.9999999964186025
1.0,s2_h2,0.998165,0.984783,35,0.98755838567441,0.9968895964186025
1.0,s3_f1,1.0,1.0,35,0.9999999856744101,0.9999999964186025
1.0,s3_f2,1.0,0.999735,35,0.999582043465898,0.9998955108664744
1.0,s3_h1,0.998165,0.998155,35,0.9998119116805797,0.9999529779201449
1.0,s3_h2,0.993577,0.993652,35,0.9999999856744101,0.9999999964186025
1.0,s4_f1,1.0,1.0,35,0.9999999856744101,0.9999999964186025
1.0,s4_f2,1.0,0.997164,35,0.9955210096744099,0.9988802524186025
1.0,s4_h1,0.999082,0.998769,35,0.9999987221060531,0.9999996805265132
1.0,s4_h2,0.999082,0.999056,35,0.9999999856744101,0.9999999964186025
1.0,s1_f3,1.0,1.0,35,0.9999999432282174,0.9999999858070543
1.0,s1_h3,0.999312,0.999232,35,0.9998339578060927,0.9999584894515232
1.0,s1_h4,1.0,0.999997,35,0.9999999856744101,0.9999999964186025
1.0,s2_f3,1.0,1.0,35,0.9999999856744101,0.9999999964186025
1.0,s2_h3,0.996559,0.996559,35,0.9999997891642591,0.9999999472910648
1.0,s2_h4,1.0,0.999997,35,0.9999999856744101,0.9999999964186025
1.0,s3_f3,1.0,1.0,35,0.9999999856744101,0.9999999964186025
1.0,s3_h3,0.997935,0.997935,35,0.9999999856744101,0.9999999964186025
1.0,s3_h4,1.0,0.999994,35,0.9999999856744101,0.9999999964186025
1.0,s4_f3,1.0,1.0,35,0.9999999856744101,0.9999999964186025
1.0,s4_h3,0.997935,0.997935,35,0.9999987221060531,0.9999996805265132
1.0,s4_h4,1.0,0.999979,35,0.9999999856744101,0.9999999964186025
1.0,s1_f4,1.0,0.855178,35,0.7950799303502256,0.9487699825875564
1.0,s1_h5,0.996559,0.966077,35,0.958214529018026,0.9895536322545064
1.0,s2_f4,1.0,1.0,35,0.9999999856744101,0.9999999964186025
1.0,s2_h5,0.997935,0.997991,35,0.9999999644513137,0.9999999911128284
1.0,s3_f4,1.0,1.0,35,0.9999999113935729,0.9999999778483932
1.0,s3_h5,0.999312,0.999257,35,0.9999999503025829,0.9999999875756458
1.0,s4_f4,1.0,0.99999,35,0.9999756112848095,0.9999939028212024
1.0,s4_h5,0.997935,0.997991,35,0.9999999856744101,0.9999999964186025
1.0,s1_f5,1.0,0.994997,35,0.9923447303395384,0.9980861825848846
1.0,s2_f5,1.0,1.0,35,0.9999999856744101,0.9999999964186025
1.0,s3_f5,1.0,1.0,35,0.9999999856744101,0.9999999964186025
1.0,s4_f5,1.0,1.0,35,0.9999999856744101,0.9999999964186025
1.0,s1_f1,1.0,0.999993,36,0.999983741811579,0.9999959354528948
1.0,s1_f2,1.0,0.987933,36,0.9810345360598501,0.9952586340149625
1.0,s1_h1,0.999082,0.953969,36,0.9242607190183654,0.9810651797545913
1.0,s1_h2,0.999082,0.998745,36,0.9993997391310326,0.9998499347827582
1.0,s2_f1,1.0,1.0,36,0.9999999786707882,0.9999999946676971
1.0,s2_f2,1.0,1.0,36,0.999999991404646,0.9999999978511616
1.0,s2_h1,0.992659,0.992841,36,0.999999991404646,0.9999999978511616
1.0,s2_h2,0.998165,0.990393,36,0.992535031404646,0.9981337578511615
1.0,s3_f1,1.0,1.0,36,0.999999991404646,0.9999999978511616
1.0,s3_f2,1.0,0.999846,36,0.9997492260795388,0.9999373065198847
1.0,s3_h1,0.998165,0.998159,36,0.9998871470083478,0.999971786752087
1.0,s3_h2,0.993577,0.993621,36,0.999999991404646,0.9999999978511616
1.0,s4_f1,1.0,1.0,36,0.999999991404646,0.9999999978511616
1.0,s4_f2,1.0,0.998353,36,0.997312605804646,0.9993281514511615
1.0,s4_h1,0.999082,0.9989,36,0.9999992332636318,0.999999808315908
1.0,s4_h2,0.999082,0.999067,36,0.999999991404646,0.9999999978511616
1.0,s1_f3,1.0,1.0,36,0.9999999659369304,0.9999999914842326
1.0,s1_h3,0.999312,0.999266,36,0.9999003746836557,0.999975093670914
1.0,s1_h4,1.0,0.999998,36,0.999999991404646,0.9999999978511616
1.0,s2_f3,1.0,1.0,36,0.999999991404646,0.9999999978511616
1.0,s2_h3,0.996559,0.996559,36,0.9999998734985555,0.9999999683746389
1.0,s2_h4,1.0,0.999998,36,0.999999991404646,0.9999999978511616
1.0,s3_f3,1.0,1.0,36,0.999999991404646,0.9999999978511616
1.0,s3_h3,0.997935,0.997935,36,0.999999991404646,0.9999999978511616
1.0,s3_h4,1.0,0.999997,36,0.999999991404646,0.9999999978511616
1.0,s4_f3,1.0,1.0,36,0.999999991404646,0.9999999978511616
1.0,s4_h3,0.997935,0.997935,36,0.9999992332636318,0.999999808315908
1.0,s4_h4,1.0,0.999988,36,0.999999991404646,0.9999999978511616
1.0,s1_f4,1.0,0.915893,36,0.8770479582101354,0.9692619895525338
1.0,s1_h5,0.99633,0.978856,36,0.9749287174108155,0.9937321793527039
1.0,s2_f4,1.0,1.0,36,0.999999991404646,0.9999999978511616
1.0,s2_h5,0.998165,0.997967,36,0.9999999786707882,0.9999999946676971
1.0,s3_f4,1.0,1.0,36,0.9999999468361438,0.9999999867090359
1.0,s3_h5,0.999082,0.99928,36,0.9999999701815497,0.9999999925453874
1.0,s4_f4,1.0,0.999994,36,0.9999853667708857,0.9999963416927214
0.6,s4_h5,0.699719,0.997967,36,0.999999991404646,0.6999999978511615
1.0,s1_f5,1.0,0.997095,36,0.995406838203723,0.9988517095509307
1.0,s2_f5,1.0,1.0,36,0.999999991404646,0.9999999978511616
1.0,s3_f5,1.0,1.0,36,0.999999991404646,0.9999999978511616
1.0,s4_f5,1.0,1.0,36,0.999999991404646,0.9999999978511616
1.0,s1_f1,1.0,0.999996,37,0.9999902450869474,0.9999975612717369
1.0,s1_f2,1.0,0.992992,37,0.9886207216359101,0.9971551804089775
0.6,s1_h1,0.702411,0.972882,37,0.9545564314110192,0.6886391078527547
1.0,s1_h2,0.999082,0.998887,37,0.9996398434786196,0.9999099608696549
1.0,s2_f1,1.0,1.0,37,0.9999999872024729,0.9999999968006182
1.0,s2_f2,1.0,1.0,37,0.9999999948427876,0.9999999987106969
1.0,s2_h1,0.993087,0.992765,37,0.9999999948427876,0.9999999987106969
1.0,s2_h2,0.998165,0.993651,37,0.9955210188427877,0.998880254710697
1.0,s3_f1,1.0,1.0,37,0.9999999948427876,0.9999999987106969
1.0,s3_f2,1.0,0.999911,37,0.9998495356477233,0.9999623839119308
1.0,s3_h1,0.998593,0.998162,37,0.9999322882050087,0.9999830720512521
1.0,s3_h2,0.993577,0.993602,37,0.9999999948427876,0.9999999987106969
1.0,s4_f1,1.0,1.0,37,0.9999999948427876,0.9999999987106969
1.0,s4_f2,1.0,0.999043,37,0.9983875634827876,0.9995968908706969
1.0,s4_h1,0.998654,0.998977,37,0.9999995399581791,0.9999998849895448
1.0,s4_h2,0.999082,0.999074,37,0.9999999948427876,0.9999999987106969
1.0,s1_f3,1.0,1.0,37,0.9999999795621582,0.9999999948905396
1.0,s1_h3,0.999312,0.999285,37,0.9999402248101934,0.9999850562025483
1.0,s1_h4,1.0,0.999999,37,0.9999999948427876,0.9999999987106969
1.0,s2_f3,1.0,1.0,37,0.9999999948427876,0.9999999987106969
1.0,s2_h3,0.996559,0.996559,37,0.9999999240991333,0.9999999810247833
1.0,s2_h4,1.0,0.999999,37,0.9999999948427876,0.9999999987106969
1.0,s3_f3,1.0,1.0,37,0.9999999948427876,0.9999999987106969
1.0,s3_h3,0.997935,0.997935,37,0.9999999948427876,0.9999999987106969
1.0,s3_h4,1.0,0.999998,37,0.9999999948427876,0.9999999987106969
1.0,s4_f3,1.0,1.0,37,0.9999999948427876,0.9999999987106969
1.0,s4_h3,0.997935,0.997935,37,0.9999995399581791,0.9999998849895448
1.0,s4_h4,1.0,0.999993,37,0.9999999948427876,0.9999999987106969
1.0,s1_f4,1.0,0.951153,37,0.9262287749260812,0.9815571937315203
0.0,s1_h5,0.0,0.986182,37,0.9849572304464893,0.24623930761162233
1.0,s2_f4,1.0,1.0,37,0.9999999948427876,0.9999999987106969
1.0,s2_h5,1.0,0.99805,37,0.9999999872024729,0.9999999968006182
1.0,s3_f4,1.0,1.0,37,0.9999999681016862,0.9999999920254216
1.0,s3_h5,0.997247,0.999197,37,0.9999999821089298,0.9999999955272325
1.0,s4_f4,1.0,0.999997,37,0.9999912200625314,0.9999978050156328
1.0,s4_h5,1.0,0.872931,37,0.8399999948427875,0.9599999987106969
1.0,s1_f5,1.0,0.998313,37,0.9972441029222338,0.9993110257305584
1.0,s2_f5,1.0,1.0,37,0.9999999948427876,0.9999999987106969
1.0,s3_f5,1.0,1.0,37,0.9999999948427876,0.9999999987106969
1.0,s4_f5,1.0,1.0,37,0.9999999948427876,0.9999999987106969
1.0,s1_f1,1.0,0.999998,38,0.9999941470521685,0.9999985367630422
1.0,s1_f2,1.0,0.99593,38,0.993172432981546,0.9982931082453865
1.0,s1_h1,0.999082,0.859491,38,0.8127338588466115,0.9531834647116528
1.0,s1_h2,0.999082,0.998969,38,0.9997839060871717,0.999945976521793
1.0,s2_f1,1.0,1.0,38,0.9999999923214837,0.9999999980803709
1.0,s2_f2,1.0,1.0,38,0.9999999969056725,0.9999999992264181
1.0,s2_h1,0.992659,0.9929,38,0.9999999969056725,0.9999999992264181
1.0,s2_h2,0.998165,0.995544,38,0.9973126113056726,0.9993281528264182
1.0,s3_f1,1.0,1.0,38,0.9999999969056725,0.9999999992264181
1.0,s3_f2,1.0,0.999948,38,0.999909721388634,0.9999774303471585
1.0,s3_h1,0.998165,0.998342,38,0.9999593729230052,0.9999898432307512
1.0,s3_h2,0.993577,0.993592,38,0.9999999969056725,0.9999999992264181
1.0,s4_f1,1.0,1.0,38,0.9999999969056725,0.9999999992264181
1.0,s4_f2,1.0,0.999444,38,0.9990325380896725,0.9997581345224181
1.0,s4_h1,0.999082,0.998842,38,0.9999997239749074,0.9999999309937269
1.0,s4_h2,0.999082,0.999077,38,0.9999999969056725,0.9999999992264181
1.0,s1_f3,1.0,1.0,38,0.9999999877372949,0.9999999969343237
1.0,s1_h3,0.999312,0.999296,38,0.999964134886116,0.999991033721529
1.0,s1_h4,1.0,0.999999,38,0.9999999969056725,0.9999999992264181
1.0,s2_f3,1.0,1.0,38,0.9999999969056725,0.9999999992264181
1.0,s2_h3,0.996559,0.996559,38,0.99999995445948,0.99999998861487
1.0,s2_h4,1.0,0.999999,38,0.9999999969056725,0.9999999992264181
